Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1950,1871,7922,3945,4.06,427
2,China,Asiatic Region,705,700,1748,833,2.48,83
3,United Kingdom,Western Europe,623,585,2930,749,4.7,293
4,Germany,Western Europe,551,525,2315,699,4.2,220
5,Canada,Northern America,448,429,2185,460,4.88,210
6,Australia,Pacific Region,350,340,1579,370,4.51,156
7,Italy,Western Europe,344,326,1770,586,5.15,143
8,France,Western Europe,309,297,1200,255,3.88,159
9,Netherlands,Western Europe,285,276,1542,289,5.41,187
10,Spain,Western Europe,241,229,1137,240,4.72,112
11,Japan,Asiatic Region,210,202,686,119,3.27,89
12,Switzerland,Western Europe,161,150,805,116,5.0,120
13,Brazil,Latin America,139,132,705,105,5.07,75
14,Belgium,Western Europe,137,133,787,142,5.74,116
15,Poland,Eastern Europe,93,91,225,64,2.42,52
16,Sweden,Western Europe,82,77,484,71,5.9,103
17,Israel,Middle East,77,74,454,59,5.9,107
18,Iran,Middle East,73,73,266,64,3.64,33
19,Portugal,Western Europe,67,59,224,53,3.34,50
20,Austria,Western Europe,65,61,378,49,5.82,86
21,India,Asiatic Region,63,61,359,45,5.7,45
22,Hungary,Eastern Europe,63,62,105,39,1.67,57
23,Mexico,Latin America,61,58,149,21,2.44,48
24,Denmark,Western Europe,58,54,401,45,6.91,71
25,Norway,Western Europe,56,53,521,44,9.3,74
26,Turkey,Middle East,54,52,190,24,3.52,52
27,Hong Kong,Asiatic Region,54,53,250,39,4.63,52
28,South Korea,Asiatic Region,53,51,184,38,3.47,55
29,Finland,Western Europe,49,48,149,34,3.04,79
30,Russian Federation,Eastern Europe,48,48,178,50,3.71,50
31,Taiwan,Asiatic Region,43,43,111,28,2.58,51
32,Ireland,Western Europe,43,43,367,38,8.53,63
33,Greece,Western Europe,37,34,91,18,2.46,46
34,Argentina,Latin America,33,33,100,25,3.03,50
35,Chile,Latin America,33,32,112,22,3.39,41
36,South Africa,Africa,31,25,316,17,10.19,42
37,New Zealand,Pacific Region,30,30,298,35,9.93,71
38,Czech Republic,Eastern Europe,25,23,141,16,5.64,36
39,Saudi Arabia,Middle East,21,21,244,18,11.62,18
40,Singapore,Asiatic Region,21,20,78,3,3.71,45
41,Colombia,Latin America,21,21,64,15,3.05,30
42,Malaysia,Asiatic Region,17,17,52,6,3.06,18
43,Luxembourg,Western Europe,16,16,55,4,3.44,18
44,Thailand,Asiatic Region,12,11,84,6,7.0,20
45,Slovenia,Eastern Europe,11,10,21,8,1.91,21
46,Estonia,Eastern Europe,10,8,17,3,1.7,26
47,Croatia,Eastern Europe,9,9,19,3,2.11,17
48,Iceland,Western Europe,9,8,20,4,2.22,18
49,Lebanon,Middle East,9,9,25,3,2.78,10
50,Nigeria,Africa,9,9,178,2,19.78,10
51,Romania,Eastern Europe,8,8,53,4,6.63,19
52,Ecuador,Latin America,8,7,12,3,1.5,8
53,Pakistan,Asiatic Region,8,8,38,11,4.75,12
54,Macao,Asiatic Region,8,8,27,1,3.38,13
55,Cyprus,Western Europe,8,8,16,4,2.0,19
56,Morocco,Africa,7,7,9,5,1.29,8
57,Indonesia,Asiatic Region,7,7,36,5,5.14,8
58,Bulgaria,Eastern Europe,6,6,40,2,6.67,21
59,Kenya,Africa,5,5,160,0,32.0,9
60,United Arab Emirates,Middle East,5,5,27,2,5.4,14
61,Slovakia,Eastern Europe,5,5,6,2,1.2,19
62,Ethiopia,Africa,5,5,24,14,4.8,9
63,Qatar,Middle East,4,4,12,1,3.0,11
64,Jordan,Middle East,4,4,25,2,6.25,7
65,Egypt,Africa/Middle East,4,4,7,0,1.75,15
66,Iraq,Middle East,3,3,19,2,6.33,6
67,Lithuania,Eastern Europe,3,3,11,3,3.67,8
68,Latvia,Eastern Europe,3,3,4,1,1.33,5
69,Panama,Latin America,3,3,0,0,0.0,4
70,Peru,Latin America,3,2,2,0,0.67,7
71,Puerto Rico,Latin America,3,3,6,0,2.0,17
72,Tunisia,Africa,3,3,17,4,5.67,9
73,Venezuela,Latin America,3,3,8,0,2.67,4
74,Viet Nam,Asiatic Region,3,3,7,1,2.33,4
75,Costa Rica,Latin America,2,2,1,0,0.5,4
76,Liberia,Africa,2,2,8,1,4.0,2
77,Sri Lanka,Asiatic Region,2,2,2,0,1.0,4
78,Cuba,Latin America,2,2,2,0,1.0,21
79,Oman,Middle East,2,2,7,0,3.5,2
80,Bosnia and Herzegovina,Eastern Europe,2,2,5,0,2.5,5
81,Uruguay,Latin America,2,2,20,0,10.0,14
82,Malta,Western Europe,2,2,2,0,1.0,6
83,Macedonia,Eastern Europe,2,2,1,0,0.5,3
84,Albania,Eastern Europe,1,1,2,0,2.0,2
85,Ghana,Africa,1,1,3,0,3.0,5
86,Zimbabwe,Africa,1,1,1,0,1.0,5
87,Bangladesh,Asiatic Region,1,1,1,1,1.0,7
88,Tanzania,Africa,1,1,6,3,6.0,7
89,Ukraine,Eastern Europe,1,1,3,2,3.0,7
90,Uganda,Africa,1,1,1,1,1.0,6
91,Grenada,Latin America,1,1,1,0,1.0,1
92,Armenia,Eastern Europe,1,1,2,0,2.0,3
93,Senegal,Africa,1,1,2,0,2.0,2
94,Palestine,Middle East,1,1,2,0,2.0,8
95,Monaco,Western Europe,1,1,0,0,0.0,1
96,Reunion,Africa,1,1,0,0,0.0,1
97,Georgia,Eastern Europe,1,1,0,0,0.0,13
98,Serbia,Eastern Europe,1,1,3,1,3.0,14
