Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,39956,37164,1668285,753447,41.75,427
2,United Kingdom,Western Europe,12523,11433,547894,129905,43.75,293
3,Germany,Western Europe,9447,8963,332154,82743,35.16,220
4,Canada,Northern America,7697,7199,289533,46997,37.62,210
5,France,Western Europe,6755,6284,153564,28253,22.73,159
6,Italy,Western Europe,5651,5258,152448,35412,26.98,143
7,Australia,Pacific Region,5316,5031,164907,29668,31.02,156
8,Netherlands,Western Europe,4637,4374,216724,32723,46.74,187
9,China,Asiatic Region,3852,3795,48271,17335,12.53,83
10,Spain,Western Europe,2830,2706,70880,13770,25.05,112
11,Japan,Asiatic Region,2735,2612,51121,9532,18.69,89
12,Switzerland,Western Europe,2502,2329,83338,10202,33.31,120
13,Belgium,Western Europe,2273,2101,74053,10097,32.58,116
14,Brazil,Latin America,1641,1578,30666,6902,18.69,75
15,Israel,Middle East,1622,1518,53372,7986,32.91,107
16,Sweden,Western Europe,1195,1128,49502,5943,41.42,103
17,Hungary,Eastern Europe,1129,1093,19978,3392,17.7,57
18,Poland,Eastern Europe,1096,1075,12574,2326,11.47,52
19,Austria,Western Europe,952,891,36005,4048,37.82,86
20,Finland,Western Europe,834,812,27121,4006,32.52,79
21,Norway,Western Europe,799,768,24753,2439,30.98,74
22,Mexico,Latin America,790,754,9831,1666,12.44,48
23,Denmark,Western Europe,689,648,20797,2544,30.18,71
24,New Zealand,Pacific Region,671,628,23948,1891,35.69,71
25,South Korea,Asiatic Region,657,642,13617,2103,20.73,55
26,Portugal,Western Europe,620,584,9989,1722,16.11,50
27,Taiwan,Asiatic Region,610,593,11737,1547,19.24,51
28,India,Asiatic Region,589,548,8141,1551,13.82,45
29,Russian Federation,Eastern Europe,552,539,10122,1998,18.34,50
30,Hong Kong,Asiatic Region,533,516,11542,1924,21.65,52
31,Turkey,Middle East,504,485,10351,1606,20.54,52
32,Ireland,Western Europe,438,419,13831,1401,31.58,63
33,Argentina,Latin America,421,403,9799,2001,23.28,50
34,Iran,Middle East,401,387,4179,887,10.42,33
35,Greece,Western Europe,379,361,7277,1195,19.2,46
36,Singapore,Asiatic Region,340,330,7064,628,20.78,45
37,Chile,Latin America,328,303,6087,1073,18.56,41
38,South Africa,Africa,303,266,6782,869,22.38,42
39,Czech Republic,Eastern Europe,227,219,5364,723,23.63,36
40,Colombia,Latin America,206,201,3580,595,17.38,30
41,Estonia,Eastern Europe,110,100,2626,275,23.87,26
42,Saudi Arabia,Middle East,100,98,1079,134,10.79,18
43,Malaysia,Asiatic Region,98,95,1240,176,12.65,18
44,Luxembourg,Western Europe,86,81,1062,146,12.35,18
45,Cyprus,Western Europe,84,81,1542,179,18.36,19
46,Cuba,Latin America,77,77,1312,80,17.04,21
47,Romania,Eastern Europe,75,69,1263,140,16.84,19
48,Slovakia,Eastern Europe,75,72,1120,183,14.93,19
49,Croatia,Eastern Europe,70,68,978,158,13.97,17
50,Thailand,Asiatic Region,69,67,2784,294,40.35,20
51,Bulgaria,Eastern Europe,65,59,1983,132,30.51,21
52,Slovenia,Eastern Europe,62,59,1275,123,20.56,21
53,Egypt,Africa/Middle East,60,59,902,89,15.03,15
54,Iceland,Western Europe,57,53,824,79,14.46,18
55,Morocco,Africa,57,57,292,33,5.12,8
56,Nigeria,Africa,56,55,541,73,9.66,10
57,United Arab Emirates,Middle East,55,50,1010,73,18.36,14
58,Serbia,Eastern Europe,55,54,650,103,11.82,14
59,Macao,Asiatic Region,53,52,721,85,13.6,13
60,Puerto Rico,Latin America,45,44,2620,99,58.22,17
61,Lebanon,Middle East,42,41,637,48,15.17,10
62,Ecuador,Latin America,39,36,178,47,4.56,8
63,Tunisia,Africa,38,37,230,29,6.05,9
64,Pakistan,Asiatic Region,37,34,473,102,12.78,12
65,Iraq,Middle East,35,35,106,10,3.03,6
66,Uruguay,Latin America,34,33,553,113,16.26,14
67,Peru,Latin America,30,28,351,24,11.7,7
68,Indonesia,Asiatic Region,30,30,292,33,9.73,8
69,Georgia,Eastern Europe,30,30,598,48,19.93,13
70,Qatar,Middle East,29,29,564,40,19.45,11
71,Jordan,Middle East,27,27,160,7,5.93,7
