Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1277,1072,80224,36799,62.82,427
2,United Kingdom,Western Europe,454,370,30698,7333,67.62,293
3,Germany,Western Europe,255,242,12773,3203,50.09,220
4,France,Western Europe,227,207,8140,1470,35.86,159
5,Canada,Northern America,207,188,17955,2521,86.74,210
6,Australia,Pacific Region,170,158,8321,1703,48.95,156
7,Italy,Western Europe,139,126,5694,1403,40.96,143
8,Netherlands,Western Europe,135,114,13275,1724,98.33,187
9,Japan,Asiatic Region,89,82,2369,439,26.62,89
10,Belgium,Western Europe,71,62,3732,444,52.56,116
11,Spain,Western Europe,65,63,3866,685,59.48,112
12,Switzerland,Western Europe,57,53,2068,287,36.28,120
13,Hungary,Eastern Europe,50,48,719,176,14.38,57
14,Mexico,Latin America,47,43,649,114,13.81,48
15,Israel,Middle East,44,40,2758,372,62.68,107
16,Brazil,Latin America,40,36,1356,296,33.9,75
17,Sweden,Western Europe,39,34,3607,222,92.49,103
18,Poland,Eastern Europe,30,29,335,64,11.17,52
19,New Zealand,Pacific Region,28,25,1667,98,59.54,71
20,Austria,Western Europe,26,22,1845,188,70.96,86
21,Finland,Western Europe,26,26,676,129,26.0,79
22,China,Asiatic Region,23,23,2178,511,94.7,83
23,Hong Kong,Asiatic Region,17,17,1451,102,85.35,52
24,South Korea,Asiatic Region,16,16,717,101,44.81,55
25,Greece,Western Europe,15,15,391,66,26.07,46
26,Taiwan,Asiatic Region,15,14,537,45,35.8,51
27,Norway,Western Europe,13,12,549,77,42.23,74
28,Portugal,Western Europe,11,11,399,74,36.27,50
29,Turkey,Middle East,11,10,154,43,14.0,52
30,South Africa,Africa,11,8,401,105,36.45,42
31,Cuba,Latin America,10,10,6,3,0.6,21
32,Denmark,Western Europe,10,7,668,63,66.8,71
33,India,Asiatic Region,8,7,224,62,28.0,45
34,Argentina,Latin America,7,6,168,19,24.0,50
35,Chile,Latin America,7,7,488,61,69.71,41
36,Ireland,Western Europe,7,4,102,13,14.57,63
37,Russian Federation,Eastern Europe,7,7,280,35,40.0,50
38,Singapore,Asiatic Region,6,6,329,19,54.83,45
39,Czech Republic,Eastern Europe,5,5,407,38,81.4,36
40,Croatia,Eastern Europe,3,3,27,2,9.0,17
41,Romania,Eastern Europe,3,3,223,13,74.33,19
42,Bulgaria,Eastern Europe,3,3,122,15,40.67,21
43,Estonia,Eastern Europe,2,2,65,24,32.5,26
44,Colombia,Latin America,2,2,214,1,107.0,30
45,Serbia,Eastern Europe,1,1,20,18,20.0,14
46,Azerbaijan,Eastern Europe,1,1,0,0,0.0,0
47,Thailand,Asiatic Region,1,1,13,1,13.0,20
48,Tunisia,Africa,1,1,3,1,3.0,9
49,Côte d’Ivoire,Africa,1,1,2,0,2.0,2
50,Uruguay,Latin America,1,1,0,0,0.0,14
51,Iceland,Western Europe,1,1,20,1,20.0,18
52,Kuwait,Middle East,1,1,2,2,2.0,9
53,Nigeria,Africa,1,1,12,3,12.0,10
54,Iran,Middle East,1,1,26,9,26.0,33
55,Indonesia,Asiatic Region,1,1,26,0,26.0,8
56,Peru,Latin America,1,1,73,0,73.0,7
57,Pakistan,Asiatic Region,1,0,0,0,0.0,12
58,Ethiopia,Africa,1,1,1,0,1.0,9
