Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2198,2190,75129,25474,34.18,311
2,Germany,Western Europe,1107,1099,29596,7087,26.74,212
3,Russian Federation,Eastern Europe,957,953,13594,5059,14.2,132
4,France,Western Europe,898,897,21153,5626,23.56,187
5,Japan,Asiatic Region,697,697,11339,3373,16.27,134
6,United Kingdom,Western Europe,669,668,18861,3802,28.19,189
7,Italy,Western Europe,613,612,15668,4036,25.56,166
8,China,Asiatic Region,462,462,8818,5728,19.09,190
9,Spain,Western Europe,383,383,9830,2147,25.67,147
10,Brazil,Latin America,337,337,5037,1808,14.95,100
11,India,Asiatic Region,310,310,4366,1450,14.08,107
12,Canada,Northern America,284,284,6387,1122,22.49,131
13,Poland,Eastern Europe,277,277,4982,1306,17.99,98
14,Israel,Middle East,274,273,9124,1166,33.3,124
15,Australia,Pacific Region,208,208,6046,1445,29.07,127
16,Mexico,Latin America,200,200,2362,648,11.81,83
17,Netherlands,Western Europe,195,194,6124,694,31.41,114
18,Belgium,Western Europe,167,167,3283,490,19.66,93
19,Ukraine,Eastern Europe,165,165,2401,610,14.55,78
20,Argentina,Latin America,125,125,3324,454,26.59,75
21,Switzerland,Western Europe,123,123,3601,464,29.28,117
22,South Korea,Asiatic Region,116,116,1593,395,13.73,94
23,Sweden,Western Europe,114,114,2641,298,23.17,92
24,Denmark,Western Europe,113,113,3417,327,30.24,92
25,Taiwan,Asiatic Region,105,105,1310,238,12.48,83
26,Hong Kong,Asiatic Region,99,99,2671,459,26.98,116
27,Hungary,Eastern Europe,93,93,2495,375,26.83,93
28,Turkey,Middle East,82,82,1558,401,19.0,89
29,Romania,Eastern Europe,75,75,941,303,12.55,73
30,Greece,Western Europe,74,74,1458,442,19.7,69
31,Czech Republic,Eastern Europe,70,70,1483,370,21.19,64
32,Finland,Western Europe,63,62,1373,126,21.79,76
33,Egypt,Africa/Middle East,58,58,916,291,15.79,71
34,Portugal,Western Europe,57,57,1458,219,25.58,74
35,Austria,Western Europe,56,55,1677,265,29.95,77
36,Norway,Western Europe,46,46,867,109,18.85,60
37,New Zealand,Pacific Region,37,37,668,137,18.05,52
38,Belarus,Eastern Europe,35,35,471,103,13.46,34
39,Ireland,Western Europe,34,34,1018,113,29.94,61
40,Bulgaria,Eastern Europe,34,34,478,238,14.06,46
41,Iran,Middle East,29,29,318,222,10.97,87
42,Slovenia,Eastern Europe,29,29,624,156,21.52,79
43,South Africa,Africa,25,25,632,83,25.28,64
44,Chile,Latin America,25,25,319,54,12.76,50
45,Slovakia,Eastern Europe,24,23,339,116,14.13,41
46,Venezuela,Latin America,22,22,253,65,11.5,33
47,Morocco,Africa,21,21,236,78,11.24,36
48,Singapore,Asiatic Region,21,21,612,92,29.14,70
49,Colombia,Latin America,19,19,171,39,9.0,29
50,Cuba,Latin America,18,18,66,16,3.67,16
51,Armenia,Eastern Europe,18,18,208,70,11.56,38
52,Uzbekistan,Asiatic Region,16,16,109,38,6.81,31
53,Uruguay,Latin America,13,13,182,13,14.0,31
54,Serbia,Eastern Europe,11,11,163,49,14.82,39
55,Algeria,Africa,11,11,58,25,5.27,35
56,Latvia,Eastern Europe,10,9,69,28,6.9,24
57,Georgia,Eastern Europe,10,10,173,11,17.3,24
58,Saudi Arabia,Middle East,9,9,158,53,17.56,69
59,United Arab Emirates,Middle East,8,8,87,13,10.88,36
60,Estonia,Eastern Europe,8,8,87,57,10.88,32
61,Croatia,Eastern Europe,8,8,121,13,15.13,35
62,Thailand,Asiatic Region,8,8,138,25,17.25,25
63,Lithuania,Eastern Europe,7,7,38,13,5.43,35
64,Moldova,Eastern Europe,5,5,40,9,8.0,12
65,Bangladesh,Asiatic Region,5,5,75,15,15.0,32
66,Malaysia,Asiatic Region,5,5,196,29,39.2,43
67,Pakistan,Asiatic Region,4,4,63,57,15.75,62
68,Oman,Middle East,4,4,52,23,13.0,22
69,Lebanon,Middle East,4,4,132,26,33.0,20
70,Nigeria,Africa,3,3,17,6,5.67,39
71,Kazakhstan,Asiatic Region,3,3,33,19,11.0,28
72,Jordan,Middle East,3,3,31,4,10.33,31
73,Tunisia,Africa,3,3,3,3,1.0,29
74,Benin,Africa,3,3,10,3,3.33,18
75,Barbados,Latin America,2,2,1,0,0.5,6
76,Iceland,Western Europe,2,2,2,1,1.0,14
77,Azerbaijan,Eastern Europe,2,2,8,1,4.0,23
78,Viet Nam,Asiatic Region,2,2,1,0,0.5,45
79,Cameroon,Africa,2,2,34,18,17.0,41
80,Sri Lanka,Asiatic Region,2,2,22,2,11.0,17
81,Palestine,Middle East,2,2,12,4,6.0,13
82,Puerto Rico,Latin America,2,2,17,2,8.5,17
83,Costa Rica,Latin America,1,1,39,4,39.0,14
84,Luxembourg,Western Europe,1,1,40,1,40.0,26
85,Central African Republic,Africa,1,1,8,0,8.0,2
86,Indonesia,Asiatic Region,1,1,0,0,0.0,18
87,Ghana,Africa,1,1,3,0,3.0,12
88,Syrian Arab Republic,Middle East,1,1,23,0,23.0,5
89,Brunei Darussalam,Asiatic Region,1,1,195,12,195.0,5
90,Tajikistan,Asiatic Region,1,1,2,2,2.0,2
91,Macedonia,Eastern Europe,1,1,24,0,24.0,28
