Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,49059,48631,1267553,425394,25.84,311
2,China,Asiatic Region,38110,38029,555692,358522,14.58,190
3,Germany,Western Europe,23114,22947,540452,141742,23.38,212
4,Russian Federation,Eastern Europe,22969,22824,255802,107773,11.14,132
5,France,Western Europe,20212,20138,435365,117041,21.54,187
6,United Kingdom,Western Europe,17219,17123,384300,80532,22.32,189
7,Italy,Western Europe,16346,16262,314541,85406,19.24,166
8,Japan,Asiatic Region,14016,13985,212574,59778,15.17,134
9,India,Asiatic Region,10418,10382,128626,46849,12.35,107
10,Spain,Western Europe,9376,9327,196919,43147,21.0,147
11,Brazil,Latin America,9344,9297,119548,38332,12.79,100
12,Canada,Northern America,7395,7347,148478,26565,20.08,131
13,Poland,Eastern Europe,5698,5676,86624,22653,15.2,98
14,Israel,Middle East,5263,5241,120150,20521,22.83,124
15,Australia,Pacific Region,5073,5051,114677,22753,22.61,127
16,South Korea,Asiatic Region,4631,4615,62027,14567,13.39,94
17,Iran,Middle East,4115,4105,53453,18893,12.99,87
18,Netherlands,Western Europe,3968,3955,92669,14048,23.35,114
19,Mexico,Latin America,3900,3886,61062,12720,15.66,83
20,Switzerland,Western Europe,3781,3756,95091,12876,25.15,117
21,Belgium,Western Europe,3404,3391,76965,11018,22.61,93
22,Turkey,Middle East,3171,3137,53287,15624,16.8,89
23,Ukraine,Eastern Europe,3002,2989,42099,11482,14.02,78
24,Taiwan,Asiatic Region,2924,2916,45934,8736,15.71,83
25,Sweden,Western Europe,2819,2804,59403,8711,21.07,92
26,Argentina,Latin America,2812,2806,42035,9237,14.95,75
27,Hong Kong,Asiatic Region,2564,2562,70010,7413,27.3,116
28,Saudi Arabia,Middle East,2005,1999,29418,9265,14.67,69
29,Austria,Western Europe,1959,1945,36681,6123,18.72,77
30,Greece,Western Europe,1903,1888,34106,8196,17.92,69
31,Hungary,Eastern Europe,1863,1856,48903,6687,26.25,93
32,Denmark,Western Europe,1820,1813,47474,5182,26.08,92
33,Romania,Eastern Europe,1776,1762,28593,6226,16.1,73
34,Egypt,Africa/Middle East,1753,1748,29287,8811,16.71,71
35,Portugal,Western Europe,1740,1719,32064,4685,18.43,74
36,Czech Republic,Eastern Europe,1698,1691,25691,6443,15.13,64
37,Singapore,Asiatic Region,1607,1600,27725,3565,17.25,70
38,Pakistan,Asiatic Region,1488,1484,20272,8538,13.62,62
39,Finland,Western Europe,1425,1418,34456,4203,24.18,76
40,Chile,Latin America,1418,1414,15910,3848,11.22,50
41,South Africa,Africa,1135,1123,22659,3977,19.96,64
42,Belarus,Eastern Europe,969,965,6723,1914,6.94,34
43,Ireland,Western Europe,963,952,17331,3053,18.0,61
44,Norway,Western Europe,952,950,18882,3071,19.83,60
45,Slovenia,Eastern Europe,945,937,26055,4525,27.57,79
46,New Zealand,Pacific Region,753,748,12832,1753,17.04,52
47,Morocco,Africa,746,745,8440,2367,11.31,36
48,Serbia,Eastern Europe,702,690,8134,2082,11.59,39
49,Bulgaria,Eastern Europe,697,695,10092,2561,14.48,46
50,Slovakia,Eastern Europe,658,638,8984,2241,13.65,41
51,Algeria,Africa,645,644,6030,1792,9.35,35
52,Malaysia,Asiatic Region,603,600,8631,1949,14.31,43
53,Viet Nam,Asiatic Region,591,588,7932,1881,13.42,45
54,Cameroon,Africa,522,522,7265,2782,13.92,41
55,Armenia,Eastern Europe,500,500,6101,1959,12.2,38
56,Uzbekistan,Asiatic Region,450,450,4479,1964,9.95,31
