Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1655,1655,70603,23765,42.66,311
2,Russian Federation,Eastern Europe,757,754,11660,3476,15.4,132
3,Germany,Western Europe,721,721,24959,6993,34.62,212
4,France,Western Europe,649,649,21499,5729,33.13,187
5,United Kingdom,Western Europe,471,471,12545,2543,26.63,189
6,Italy,Western Europe,462,462,13410,3475,29.03,166
7,Japan,Asiatic Region,435,435,8164,2816,18.77,134
8,Canada,Northern America,229,229,5728,968,25.01,131
9,Spain,Western Europe,226,226,7268,1828,32.16,147
10,China,Asiatic Region,210,210,3893,2317,18.54,190
11,India,Asiatic Region,205,205,2451,917,11.96,107
12,Israel,Middle East,184,184,6301,919,34.24,124
13,Australia,Pacific Region,178,178,5578,1051,31.34,127
14,Brazil,Latin America,172,172,3682,1240,21.41,100
15,Poland,Eastern Europe,167,167,2688,874,16.1,98
16,Switzerland,Western Europe,132,132,2938,479,22.26,117
17,Belgium,Western Europe,115,115,2434,421,21.17,93
18,Netherlands,Western Europe,113,113,4606,580,40.76,114
19,Ukraine,Eastern Europe,103,103,1351,439,13.12,78
20,Mexico,Latin America,88,88,2176,528,24.73,83
21,Denmark,Western Europe,86,86,3044,304,35.4,92
22,Sweden,Western Europe,76,76,1592,296,20.95,92
23,Argentina,Latin America,73,73,982,389,13.45,75
24,South Korea,Asiatic Region,67,67,815,247,12.16,94
25,Hungary,Eastern Europe,54,54,1347,205,24.94,93
26,Romania,Eastern Europe,47,47,420,134,8.94,73
27,Austria,Western Europe,46,46,1315,181,28.59,77
28,Greece,Western Europe,38,38,684,210,18.0,69
29,Bulgaria,Eastern Europe,34,34,466,104,13.71,46
30,Czech Republic,Eastern Europe,34,34,1012,171,29.76,64
31,Belarus,Eastern Europe,32,32,318,64,9.94,34
32,Taiwan,Asiatic Region,27,27,309,57,11.44,83
33,Hong Kong,Asiatic Region,27,27,679,95,25.15,116
34,Finland,Western Europe,26,26,1150,139,44.23,76
35,Ireland,Western Europe,25,25,324,79,12.96,61
36,Turkey,Middle East,24,24,437,144,18.21,89
37,Norway,Western Europe,21,21,1028,71,48.95,60
38,Slovenia,Eastern Europe,19,19,521,131,27.42,79
39,Singapore,Asiatic Region,14,14,107,19,7.64,70
40,Egypt,Africa/Middle East,14,14,108,53,7.71,71
41,Portugal,Western Europe,14,14,665,78,47.5,74
42,Chile,Latin America,12,12,189,78,15.75,50
43,South Africa,Africa,12,12,396,57,33.0,64
44,Georgia,Eastern Europe,11,11,71,31,6.45,24
45,Slovakia,Eastern Europe,11,11,352,35,32.0,41
46,Uzbekistan,Asiatic Region,11,11,44,33,4.0,31
47,Armenia,Eastern Europe,10,10,121,20,12.1,38
48,Venezuela,Latin America,10,10,146,35,14.6,33
49,Puerto Rico,Latin America,8,8,98,17,12.25,17
50,Iran,Middle East,8,8,197,29,24.63,87
51,New Zealand,Pacific Region,8,8,227,38,28.38,52
52,Saudi Arabia,Middle East,8,8,73,27,9.13,69
53,Morocco,Africa,7,7,64,26,9.14,36
54,Croatia,Eastern Europe,6,6,143,13,23.83,35
55,Azerbaijan,Eastern Europe,6,6,59,10,9.83,23
56,Uruguay,Latin America,6,6,117,11,19.5,31
57,Moldova,Eastern Europe,6,6,58,14,9.67,12
58,Serbia,Eastern Europe,6,6,200,40,33.33,39
59,Costa Rica,Latin America,5,5,18,0,3.6,14
60,Bangladesh,Asiatic Region,5,5,32,3,6.4,32
61,Lithuania,Eastern Europe,5,5,338,36,67.6,35
62,Latvia,Eastern Europe,5,5,101,15,20.2,24
63,Kazakhstan,Asiatic Region,4,4,86,27,21.5,28
64,Pakistan,Asiatic Region,4,4,47,37,11.75,62
65,Viet Nam,Asiatic Region,4,4,21,4,5.25,45
66,Philippines,Asiatic Region,4,4,40,18,10.0,17
67,Macedonia,Eastern Europe,3,3,610,19,203.33,28
68,Cameroon,Africa,3,3,55,33,18.33,41
69,United Arab Emirates,Middle East,3,3,36,6,12.0,36
70,Madagascar,Africa,2,2,6,0,3.0,2
71,Montserrat,Latin America,2,2,31,0,15.5,2
72,Algeria,Africa,2,2,86,23,43.0,35
73,Estonia,Eastern Europe,2,2,4,3,2.0,32
74,Kyrgyzstan,Asiatic Region,1,1,1,1,1.0,5
75,Malaysia,Asiatic Region,1,1,6,0,6.0,43
76,Nigeria,Africa,1,1,0,0,0.0,39
77,Peru,Latin America,1,1,67,0,67.0,13
78,Kuwait,Middle East,1,1,38,18,38.0,25
79,Mongolia,Asiatic Region,1,1,129,2,129.0,8
80,Ecuador,Latin America,1,1,1,0,1.0,9
81,Togo,Africa,1,1,6,1,6.0,4
82,Cyprus,Western Europe,1,1,34,3,34.0,20
83,Trinidad and Tobago,Latin America,1,1,0,0,0.0,4
84,Colombia,Latin America,1,1,6,0,6.0,29
85,Benin,Africa,1,1,2,0,2.0,18
