Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,587640,584966,9096418,6042032,15.48,473
2,United States,Northern America,374905,365601,7705785,2226398,20.55,587
3,India,Asiatic Region,139033,134544,1997363,679966,14.37,337
4,Japan,Asiatic Region,106683,105646,1688356,370878,15.83,316
5,Germany,Western Europe,102406,99963,1917464,408865,18.72,353
6,United Kingdom,Western Europe,99120,96261,2288612,389293,23.09,391
7,Russian Federation,Eastern Europe,81009,80094,393932,158650,4.86,148
8,Italy,Western Europe,68540,66155,1260171,286466,18.39,265
9,South Korea,Asiatic Region,68077,67508,1321296,242852,19.41,273
10,Canada,Northern America,67085,65613,1578707,234077,23.53,353
11,France,Western Europe,64415,63184,1303561,231875,20.24,302
12,Spain,Western Europe,53604,52567,1300166,225057,24.26,299
13,Australia,Pacific Region,50187,48878,1331685,192124,26.53,324
14,Iran,Middle East,46806,46335,891983,252700,19.06,216
15,Brazil,Latin America,41735,40890,587029,141473,14.07,203
16,Taiwan,Asiatic Region,30076,29758,616571,79470,20.5,229
17,Malaysia,Asiatic Region,29165,28376,628588,125025,21.55,259
18,Netherlands,Western Europe,28908,28192,751703,90621,26.0,279
19,Turkey,Middle East,28521,27946,655198,123965,22.97,251
20,Poland,Eastern Europe,28112,27734,307437,79803,10.94,142
21,Sweden,Western Europe,26594,26024,710938,94794,26.73,252
22,Saudi Arabia,Middle East,23786,23368,444425,69188,18.68,210
23,Norway,Western Europe,21616,21194,381147,61144,17.63,190
24,Switzerland,Western Europe,20991,20523,560412,68205,26.7,249
25,Denmark,Western Europe,19868,19418,546570,71461,27.51,244
26,Indonesia,Asiatic Region,19263,19074,107181,27992,5.56,109
27,Egypt,Africa/Middle East,18866,18430,301591,63018,15.99,159
28,Portugal,Western Europe,17015,16232,329657,50204,19.37,175
29,Belgium,Western Europe,17010,16605,372415,42895,21.89,199
30,Ukraine,Eastern Europe,16839,16643,73561,37302,4.37,71
31,Mexico,Latin America,15849,15421,211707,34625,13.36,140
32,Singapore,Asiatic Region,15370,14910,530221,45293,34.5,255
33,Hong Kong,Asiatic Region,14566,14317,462679,44140,31.76,223
34,Greece,Western Europe,13579,13221,343038,42438,25.26,209
35,Pakistan,Asiatic Region,13387,13226,228230,46187,17.05,166
36,Finland,Western Europe,13215,12937,276624,37033,20.93,166
37,Austria,Western Europe,12984,12534,229173,26337,17.65,167
38,South Africa,Africa,12531,12202,187636,28834,14.97,148
39,Romania,Eastern Europe,12502,12338,107727,21333,8.62,110
40,Thailand,Asiatic Region,12453,12306,205607,25358,16.51,151
41,Czech Republic,Eastern Europe,12026,11870,131786,25040,10.96,114
42,United Arab Emirates,Middle East,9761,9488,124014,14747,12.71,128
43,Algeria,Africa,8893,8471,113344,20347,12.75,117
44,Nigeria,Africa,8456,8265,89896,16649,10.63,113
45,Colombia,Latin America,7884,7787,93829,15353,11.9,108
46,Bangladesh,Asiatic Region,6772,6689,68467,12046,10.11,101
47,Ireland,Western Europe,6448,6317,175934,17394,27.29,164
48,Israel,Middle East,6212,6099,157991,16010,25.43,153
49,Viet Nam,Asiatic Region,6145,6004,82752,11494,13.47,106
50,Morocco,Africa,6104,5876,54528,11822,8.93,84
51,Argentina,Latin America,5962,5866,86156,11541,14.45,105
52,Tunisia,Africa,5836,5341,82948,11359,14.21,112
53,Hungary,Eastern Europe,5711,5580,88453,12168,15.49,110
54,Chile,Latin America,5694,5598,80517,11154,14.14,109
55,New Zealand,Pacific Region,5575,5445,125200,11043,22.46,133
56,Serbia,Eastern Europe,5426,5355,58019,9927,10.69,89
57,Iraq,Middle East,5243,5176,59005,10520,11.25,95
58,Croatia,Eastern Europe,4709,4587,50265,7562,10.67,89
59,Bulgaria,Eastern Europe,4477,4447,39375,5857,8.79,79
60,Slovakia,Eastern Europe,4467,4383,36064,7361,8.07,70
61,Slovenia,Eastern Europe,4151,4032,67958,7648,16.37,104
62,Qatar,Middle East,4005,3917,67131,8291,16.76,99
