Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,76717,76250,117528,87764,1.53,473
2,India,Asiatic Region,20344,19639,24917,11122,1.22,337
3,United States,Northern America,18557,17970,25552,6775,1.38,587
4,United Kingdom,Western Europe,8036,7742,14451,2712,1.8,391
5,Germany,Western Europe,7468,7231,9398,2385,1.26,353
6,South Korea,Asiatic Region,6380,6294,11051,2405,1.73,273
7,Italy,Western Europe,6085,5700,7765,2173,1.28,265
8,Russian Federation,Eastern Europe,5349,4903,4156,1396,0.78,148
9,Iran,Middle East,5224,5136,10707,3379,2.05,216
10,Japan,Asiatic Region,4931,4845,5783,1257,1.17,316
11,Canada,Northern America,4699,4587,7503,1205,1.6,353
12,Australia,Pacific Region,4654,4503,10026,1729,2.15,324
13,Spain,Western Europe,4410,4246,6976,1367,1.58,299
14,Saudi Arabia,Middle East,4337,4272,10586,3353,2.44,210
15,France,Western Europe,3849,3726,4614,778,1.2,302
16,Turkey,Middle East,3580,3463,7337,1881,2.05,251
17,Poland,Eastern Europe,3502,3424,4840,1772,1.38,142
18,Malaysia,Asiatic Region,3363,3275,6474,1451,1.93,259
19,Brazil,Latin America,3269,3213,4094,1067,1.25,203
20,Indonesia,Asiatic Region,2883,2861,1882,736,0.65,109
21,Egypt,Africa/Middle East,2841,2768,6024,2010,2.12,159
22,Pakistan,Asiatic Region,2717,2676,8265,2467,3.04,166
23,Taiwan,Asiatic Region,2504,2470,4837,840,1.93,229
24,Sweden,Western Europe,2120,2056,3967,505,1.87,252
25,Netherlands,Western Europe,2064,2010,3115,481,1.51,279
26,Denmark,Western Europe,1867,1810,3479,540,1.86,244
27,United Arab Emirates,Middle East,1828,1788,3228,700,1.77,128
28,Portugal,Western Europe,1782,1677,2637,466,1.48,175
29,Hong Kong,Asiatic Region,1763,1716,4439,591,2.52,223
30,Norway,Western Europe,1684,1638,2345,437,1.39,190
31,Ukraine,Eastern Europe,1644,1628,787,446,0.48,71
32,Thailand,Asiatic Region,1590,1574,2478,468,1.56,151
33,South Africa,Africa,1568,1535,2461,516,1.57,148
34,Switzerland,Western Europe,1469,1417,2412,388,1.64,249
35,Singapore,Asiatic Region,1418,1355,3156,407,2.23,255
36,Mexico,Latin America,1373,1316,1426,331,1.04,140
37,Nigeria,Africa,1325,1263,1469,357,1.11,113
38,Belgium,Western Europe,1283,1249,2002,297,1.56,199
39,Greece,Western Europe,1274,1223,2030,390,1.59,209
40,Iraq,Middle East,1267,1255,1827,548,1.44,95
41,Finland,Western Europe,1185,1143,2046,283,1.73,166
42,Romania,Eastern Europe,1185,1159,1297,334,1.09,110
43,Viet Nam,Asiatic Region,1165,1130,2427,519,2.08,106
44,Morocco,Africa,1117,1075,1263,358,1.13,84
45,Algeria,Africa,1089,1028,1069,274,0.98,117
46,Czech Republic,Eastern Europe,1086,1063,1553,229,1.43,114
47,Austria,Western Europe,968,938,1328,224,1.37,167
48,Bangladesh,Asiatic Region,959,938,1844,462,1.92,101
49,Colombia,Latin America,847,833,747,167,0.88,108
50,Tunisia,Africa,812,674,928,177,1.14,112
51,Ireland,Western Europe,737,705,1701,187,2.31,164
52,Chile,Latin America,706,698,777,129,1.1,109
53,Qatar,Middle East,692,679,1528,318,2.21,99
54,Hungary,Eastern Europe,640,613,809,153,1.26,110
55,Bulgaria,Eastern Europe,627,623,158,58,0.25,79
56,Kazakhstan,Asiatic Region,610,599,631,163,1.03,48
57,Croatia,Eastern Europe,570,545,866,122,1.52,89
58,Jordan,Middle East,569,564,890,327,1.56,88
59,Oman,Middle East,512,491,868,139,1.7,81
60,Argentina,Latin America,506,504,377,60,0.75,105
61,Slovakia,Eastern Europe,490,473,491,104,1.0,70
62,Serbia,Eastern Europe,490,474,499,78,1.02,89
63,New Zealand,Pacific Region,469,458,732,77,1.56,133
64,Ecuador,Latin America,454,449,532,88,1.17,55
65,Ethiopia,Africa,449,446,638,108,1.42,59
66,Israel,Middle East,399,386,480,74,1.2,153
67,Lithuania,Eastern Europe,392,384,552,82,1.41,76
68,Slovenia,Eastern Europe,372,362,719,61,1.93,104
69,Latvia,Eastern Europe,357,356,203,61,0.57,55
70,Peru,Latin America,323,307,363,87,1.12,44
71,Kuwait,Middle East,308,300,494,46,1.6,85
72,Ghana,Africa,304,297,416,87,1.37,66
73,Philippines,Asiatic Region,302,287,340,107,1.13,70
74,Cyprus,Western Europe,287,271,492,58,1.71,99
75,Estonia,Eastern Europe,285,281,296,69,1.04,68
76,Sri Lanka,Asiatic Region,258,251,212,36,0.82,65
77,Macao,Asiatic Region,230,227,489,40,2.13,68
78,Lebanon,Middle East,228,222,292,43,1.28,83
79,Azerbaijan,Eastern Europe,216,213,189,50,0.88,45
80,Uzbekistan,Asiatic Region,179,173,312,33,1.74,33
81,Kenya,Africa,177,174,173,36,0.98,58
82,Cameroon,Africa,166,163,143,50,0.86,45
83,Bahrain,Middle East,152,152,214,17,1.41,40
84,Brunei Darussalam,Asiatic Region,123,110,138,10,1.12,53
85,Luxembourg,Western Europe,116,114,156,24,1.34,57
86,Belarus,Eastern Europe,110,108,180,29,1.64,43
87,Bosnia and Herzegovina,Eastern Europe,103,98,71,23,0.69,39
88,Nepal,Asiatic Region,97,89,175,15,1.8,48
89,Palestine,Middle East,91,89,164,30,1.8,47
90,Libya,Africa,89,88,128,18,1.44,41
91,Sudan,Africa,88,85,186,20,2.11,40
92,Tanzania,Africa,84,83,106,8,1.26,44
93,Yemen,Middle East,81,80,186,43,2.3,36
94,Uganda,Africa,81,80,106,17,1.31,39
95,Rwanda,Africa,78,78,69,9,0.88,23
96,Iceland,Western Europe,76,74,83,15,1.09,53
