Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,953,908,28623,14154,30.03,254
2,United Kingdom,Western Europe,460,441,12572,4589,27.33,165
3,Canada,Northern America,141,135,2789,780,19.78,108
4,Australia,Pacific Region,95,92,3466,747,36.48,96
5,Netherlands,Western Europe,68,65,3808,830,56.0,125
6,China,Asiatic Region,52,52,881,322,16.94,55
7,Brazil,Latin America,49,47,286,221,5.84,37
8,France,Western Europe,49,48,1733,282,35.37,55
9,Germany,Western Europe,48,45,1606,361,33.46,101
10,Belgium,Western Europe,33,29,1337,154,40.52,70
11,South Korea,Asiatic Region,32,32,459,76,14.34,60
12,Spain,Western Europe,31,31,3352,640,108.13,67
13,Venezuela,Latin America,30,29,39,11,1.3,11
14,Switzerland,Western Europe,30,25,775,121,25.83,71
15,Norway,Western Europe,28,27,1651,332,58.96,65
16,Italy,Western Europe,25,25,760,83,30.4,77
17,Turkey,Middle East,25,25,262,69,10.48,35
18,Denmark,Western Europe,25,24,1957,150,78.28,80
19,New Zealand,Pacific Region,23,21,591,88,25.7,44
20,Hong Kong,Asiatic Region,22,21,659,152,29.95,66
21,Sweden,Western Europe,20,20,1031,176,51.55,76
22,Israel,Middle East,18,18,573,72,31.83,53
23,Mexico,Latin America,18,18,157,35,8.72,29
24,Hungary,Eastern Europe,17,17,58,7,3.41,29
25,Ireland,Western Europe,17,17,830,52,48.82,46
26,South Africa,Africa,17,16,217,67,12.76,44
27,Austria,Western Europe,14,12,773,46,55.21,48
28,India,Asiatic Region,14,13,126,44,9.0,38
29,Greece,Western Europe,10,9,147,29,14.7,36
30,Taiwan,Asiatic Region,9,9,261,48,29.0,30
31,Singapore,Asiatic Region,9,9,349,26,38.78,55
32,Japan,Asiatic Region,9,9,139,11,15.44,29
33,Finland,Western Europe,8,8,246,49,30.75,46
34,Portugal,Western Europe,7,6,166,45,23.71,34
35,Bangladesh,Asiatic Region,6,6,150,20,25.0,22
36,Thailand,Asiatic Region,6,6,38,7,6.33,28
37,Slovenia,Eastern Europe,5,4,227,22,45.4,17
38,Pakistan,Asiatic Region,5,4,73,4,14.6,26
39,Chile,Latin America,5,5,27,8,5.4,20
40,Egypt,Africa/Middle East,4,4,257,9,64.25,15
41,Estonia,Eastern Europe,4,4,44,6,11.0,24
42,Nigeria,Africa,4,4,26,4,6.5,23
43,Malaysia,Asiatic Region,4,4,70,17,17.5,29
44,United Arab Emirates,Middle East,3,3,194,5,64.67,26
45,Ghana,Africa,3,3,47,7,15.67,24
46,Lebanon,Middle East,3,3,56,22,18.67,16
47,Malawi,Africa,3,3,187,55,62.33,16
48,Ukraine,Eastern Europe,3,3,8,0,2.67,24
49,Lithuania,Eastern Europe,2,2,33,1,16.5,16
50,Macao,Asiatic Region,2,2,44,0,22.0,13
51,Zambia,Africa,2,2,34,4,17.0,17
52,Mozambique,Africa,2,2,212,13,106.0,16
53,Jordan,Middle East,2,1,3,0,1.5,17
54,Jamaica,Latin America,2,2,4,0,2.0,11
55,Romania,Eastern Europe,2,2,32,7,16.0,21
56,Ethiopia,Africa,2,2,17,6,8.5,22
57,Costa Rica,Latin America,2,2,8,1,4.0,11
58,Congo,Africa,2,2,31,0,15.5,9
59,Tanzania,Africa,2,2,57,16,28.5,22
60,Botswana,Africa,2,2,13,1,6.5,10
61,Argentina,Latin America,2,2,47,9,23.5,19
62,Liberia,Africa,2,2,0,0,0.0,3
63,Federated States of Micronesia,Pacific Region,1,1,3,0,3.0,2
64,Viet Nam,Asiatic Region,1,1,16,4,16.0,22
65,Russian Federation,Eastern Europe,1,1,31,13,31.0,27
66,Saudi Arabia,Middle East,1,1,15,1,15.0,22
67,Fiji,Pacific Region,1,1,17,1,17.0,12
68,Zimbabwe,Africa,1,1,0,0,0.0,10
69,Luxembourg,Western Europe,1,1,42,0,42.0,14
70,Ecuador,Latin America,1,1,4,0,4.0,14
71,Sri Lanka,Asiatic Region,1,1,42,0,42.0,10
72,Kuwait,Middle East,1,1,4,1,4.0,8
73,Cambodia,Asiatic Region,1,1,13,0,13.0,9
74,Tunisia,Africa,1,1,1,0,1.0,10
75,Kenya,Africa,1,1,4,0,4.0,19
76,Colombia,Latin America,1,1,7,6,7.0,19
77,Bahrain,Middle East,1,1,3,1,3.0,7
78,Croatia,Eastern Europe,1,1,1,0,1.0,16
79,Peru,Latin America,1,1,32,10,32.0,14
80,Georgia,Eastern Europe,1,1,4,0,4.0,10
81,Poland,Eastern Europe,1,1,1,0,1.0,28
