Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,16883,16804,167986,106206,9.95,223
2,United States,Northern America,9320,9212,79937,28788,8.58,327
3,India,Asiatic Region,6621,6557,50235,21659,7.59,170
4,Japan,Asiatic Region,4305,4281,25663,8061,5.96,181
5,Germany,Western Europe,3969,3919,35751,12429,9.01,221
6,Italy,Western Europe,3182,3139,32113,11574,10.09,186
7,France,Western Europe,2885,2838,24865,6535,8.62,199
8,United Kingdom,Western Europe,2758,2716,30864,7808,11.19,215
9,Russian Federation,Eastern Europe,2565,2559,13413,8155,5.23,143
10,South Korea,Asiatic Region,2419,2408,28712,6721,11.87,161
11,Taiwan,Asiatic Region,1952,1941,11168,2657,5.72,125
12,Spain,Western Europe,1784,1759,23544,5882,13.2,161
13,Canada,Northern America,1677,1653,15829,3317,9.44,161
14,Poland,Eastern Europe,1070,1055,11071,4161,10.35,131
15,Australia,Pacific Region,1063,1021,13297,2601,12.51,152
16,Iran,Middle East,1053,1051,13426,4162,12.75,110
17,Malaysia,Asiatic Region,1020,1011,10951,3007,10.74,100
18,Brazil,Latin America,1011,1002,8660,2991,8.57,111
19,Indonesia,Asiatic Region,993,976,5134,1934,5.17,45
20,Turkey,Middle East,969,965,8296,2612,8.56,111
21,Switzerland,Western Europe,872,853,10172,3557,11.67,174
22,Netherlands,Western Europe,745,730,9023,1492,12.11,149
23,Czech Republic,Eastern Europe,696,693,6557,2443,9.42,112
24,Sweden,Western Europe,669,663,7085,1603,10.59,122
25,Belgium,Western Europe,617,614,7614,2231,12.34,127
26,Thailand,Asiatic Region,612,611,4157,1441,6.79,72
27,Algeria,Africa,603,603,3051,776,5.06,56
28,Pakistan,Asiatic Region,582,577,6343,2112,10.9,81
29,Ukraine,Eastern Europe,529,526,3387,2221,6.4,77
30,Singapore,Asiatic Region,526,519,5357,818,10.18,101
31,Saudi Arabia,Middle East,515,512,6056,1074,11.76,89
32,Portugal,Western Europe,494,485,6289,1939,12.73,101
33,Bangladesh,Asiatic Region,486,475,3149,786,6.48,49
34,Hong Kong,Asiatic Region,455,451,4527,662,9.95,92
35,Austria,Western Europe,448,439,4977,1735,11.11,101
36,Mexico,Latin America,412,403,4937,1656,11.98,89
37,South Africa,Africa,400,400,3550,646,8.88,75
38,Romania,Eastern Europe,399,395,3051,729,7.65,81
39,Tunisia,Africa,390,390,3034,721,7.78,53
40,Egypt,Africa/Middle East,381,381,4768,1881,12.51,89
41,Finland,Western Europe,376,375,4388,1520,11.67,100
42,Greece,Western Europe,355,347,3878,1459,10.92,96
43,Morocco,Africa,332,331,1661,494,5.0,47
44,Israel,Middle East,326,322,2604,631,7.99,85
45,Denmark,Western Europe,317,312,4157,811,13.11,111
46,Norway,Western Europe,256,256,2481,457,9.69,77
47,United Arab Emirates,Middle East,252,250,1826,294,7.25,52
48,Croatia,Eastern Europe,242,241,2396,1155,9.9,64
49,Ireland,Western Europe,240,238,3941,1238,16.42,84
50,Hungary,Eastern Europe,226,225,2780,1267,12.3,80
51,Colombia,Latin America,218,218,2746,1095,12.6,57
52,Slovakia,Eastern Europe,217,217,1541,435,7.1,63
53,Bulgaria,Eastern Europe,169,168,2241,1128,13.26,68
54,Serbia,Eastern Europe,151,150,2231,1133,14.77,64
55,Slovenia,Eastern Europe,139,139,1213,256,8.73,72
56,New Zealand,Pacific Region,135,122,3012,1176,22.31,73
57,Argentina,Latin America,135,135,1258,256,9.32,67
