Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,3586,3560,73851,30746,20.59,327
2,Japan,Asiatic Region,1478,1466,26989,9789,18.26,181
3,Germany,Western Europe,1337,1333,32881,9837,24.59,221
4,China,Asiatic Region,1027,1026,14547,6366,14.16,223
5,Russian Federation,Eastern Europe,991,990,13173,5084,13.29,143
6,France,Western Europe,810,808,18757,5443,23.16,199
7,United Kingdom,Western Europe,799,790,18088,4608,22.64,215
8,Italy,Western Europe,768,765,17754,6787,23.12,186
9,Canada,Northern America,455,454,9439,2002,20.75,161
10,Spain,Western Europe,323,319,7141,1552,22.11,161
11,Switzerland,Western Europe,319,319,7792,1614,24.43,174
12,Poland,Eastern Europe,297,295,6074,1954,20.45,131
13,South Korea,Asiatic Region,287,286,6695,1891,23.33,161
14,Netherlands,Western Europe,278,276,7371,1101,26.51,149
15,India,Asiatic Region,267,267,8218,2936,30.78,170
16,Taiwan,Asiatic Region,252,250,6310,1555,25.04,125
17,Australia,Pacific Region,231,231,6073,1794,26.29,152
18,Belgium,Western Europe,226,223,5766,1166,25.51,127
19,Brazil,Latin America,222,221,4865,1359,21.91,111
20,Sweden,Western Europe,192,191,4679,791,24.37,122
21,Portugal,Western Europe,137,135,2939,570,21.45,101
22,Austria,Western Europe,134,133,2252,438,16.81,101
23,Ukraine,Eastern Europe,131,131,2878,482,21.97,77
24,Czech Republic,Eastern Europe,125,125,2588,653,20.7,112
25,Finland,Western Europe,120,120,2339,520,19.49,100
26,Singapore,Asiatic Region,118,118,2085,270,17.67,101
27,Hungary,Eastern Europe,107,106,1884,522,17.61,80
28,Bulgaria,Eastern Europe,97,95,1266,233,13.05,68
29,Mexico,Latin America,91,91,1066,307,11.71,89
30,Israel,Middle East,86,84,1503,376,17.48,85
31,Denmark,Western Europe,70,68,1877,402,26.81,111
32,Turkey,Middle East,68,68,1334,394,19.62,111
33,Hong Kong,Asiatic Region,67,67,1289,215,19.24,92
34,Egypt,Africa/Middle East,67,67,1454,378,21.7,89
35,Greece,Western Europe,65,65,1366,312,21.02,96
36,Romania,Eastern Europe,63,63,1620,326,25.71,81
37,Slovenia,Eastern Europe,59,59,944,253,16.0,72
38,Belarus,Eastern Europe,52,52,780,130,15.0,62
39,Norway,Western Europe,51,51,3080,754,60.39,77
40,Argentina,Latin America,48,48,903,147,18.81,67
41,Iran,Middle East,45,45,688,317,15.29,110
42,South Africa,Africa,41,41,895,120,21.83,75
43,Ireland,Western Europe,36,36,1003,116,27.86,84
44,New Zealand,Pacific Region,34,34,474,71,13.94,73
45,Slovakia,Eastern Europe,34,34,465,114,13.68,63
46,Croatia,Eastern Europe,23,23,263,32,11.43,64
47,Serbia,Eastern Europe,22,21,346,88,15.73,64
48,Algeria,Africa,21,21,126,53,6.0,56
49,Morocco,Africa,21,21,322,75,15.33,47
50,Armenia,Eastern Europe,20,20,470,95,23.5,55
51,Lithuania,Eastern Europe,19,19,205,85,10.79,62
52,Saudi Arabia,Middle East,18,18,150,24,8.33,89
