Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2667,2655,78698,32381,29.51,327
2,Japan,Asiatic Region,1476,1475,28430,9157,19.26,181
3,Germany,Western Europe,1337,1334,31586,8559,23.62,221
4,China,Asiatic Region,963,961,10155,4336,10.55,223
5,Russian Federation,Eastern Europe,901,900,11207,4250,12.44,143
6,France,Western Europe,812,810,17345,4811,21.36,199
7,United Kingdom,Western Europe,785,779,30279,6234,38.57,215
8,Italy,Western Europe,699,697,14830,4402,21.22,186
9,Canada,Northern America,385,381,7161,1445,18.6,161
10,Switzerland,Western Europe,343,342,9653,1939,28.14,174
11,Poland,Eastern Europe,327,327,3889,1248,11.89,131
12,Australia,Pacific Region,279,277,6932,1534,24.85,152
13,Netherlands,Western Europe,275,274,5813,1000,21.14,149
14,Spain,Western Europe,247,247,6440,1482,26.07,161
15,India,Asiatic Region,229,229,4584,1617,20.02,170
16,South Korea,Asiatic Region,229,229,5663,1055,24.73,161
17,Belgium,Western Europe,193,193,5294,1003,27.43,127
18,Sweden,Western Europe,175,175,4369,845,24.97,122
19,Brazil,Latin America,166,166,3323,987,20.02,111
20,Taiwan,Asiatic Region,155,154,2842,692,18.34,125
21,Ukraine,Eastern Europe,145,145,1496,549,10.32,77
22,Hungary,Eastern Europe,119,118,1841,452,15.47,80
23,Austria,Western Europe,112,112,3104,561,27.71,101
24,Israel,Middle East,106,104,2719,454,25.65,85
25,Finland,Western Europe,103,103,1914,356,18.58,100
26,Singapore,Asiatic Region,99,99,2363,230,23.87,101
27,Romania,Eastern Europe,95,95,1350,220,14.21,81
28,Czech Republic,Eastern Europe,92,92,2798,662,30.41,112
29,Hong Kong,Asiatic Region,90,90,2497,164,27.74,92
30,Denmark,Western Europe,89,89,9013,1188,101.27,111
31,Portugal,Western Europe,84,84,1615,444,19.23,101
32,Bulgaria,Eastern Europe,81,80,1009,211,12.46,68
33,Turkey,Middle East,72,72,1477,493,20.51,111
34,Mexico,Latin America,61,61,720,266,11.8,89
35,Greece,Western Europe,54,54,1038,226,19.22,96
36,Slovenia,Eastern Europe,51,51,401,106,7.86,72
37,Egypt,Africa/Middle East,50,50,685,186,13.7,89
38,New Zealand,Pacific Region,48,48,805,90,16.77,73
39,Belarus,Eastern Europe,43,43,594,115,13.81,62
40,Argentina,Latin America,41,41,669,120,16.32,67
41,Slovakia,Eastern Europe,41,40,1148,182,28.0,63
42,Norway,Western Europe,36,36,732,212,20.33,77
43,Morocco,Africa,34,34,340,102,10.0,47
44,South Africa,Africa,32,32,1222,117,38.19,75
45,Ireland,Western Europe,28,28,870,123,31.07,84
46,Iran,Middle East,25,25,751,306,30.04,110
47,Lithuania,Eastern Europe,20,20,342,58,17.1,62
48,Croatia,Eastern Europe,20,20,161,55,8.05,64
49,Saudi Arabia,Middle East,19,19,185,30,9.74,89
50,Armenia,Eastern Europe,18,18,120,55,6.67,55
51,Tunisia,Africa,18,18,208,80,11.56,53
52,Latvia,Eastern Europe,16,16,246,93,15.38,40
53,Serbia,Eastern Europe,16,16,172,72,10.75,64
54,Thailand,Asiatic Region,16,16,229,30,14.31,72
55,Venezuela,Latin America,14,14,315,56,22.5,34
56,Uzbekistan,Asiatic Region,12,12,136,32,11.33,21
