Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,24069,18399,393811,183578,16.36,189
2,United Kingdom,Western Europe,14837,10130,191697,68727,12.92,144
3,Spain,Western Europe,7578,5638,37556,19027,4.96,59
4,Canada,Northern America,6481,4883,84611,20430,13.06,100
5,China,Asiatic Region,6472,6405,9848,6298,1.52,36
6,Australia,Pacific Region,6261,5290,62517,23770,9.99,75
7,Netherlands,Western Europe,5050,4339,54018,13303,10.7,92
8,Germany,Western Europe,5046,4572,36931,10767,7.32,80
9,Russian Federation,Eastern Europe,2997,2993,5993,3595,2.0,20
10,South Africa,Africa,2627,2360,10130,4495,3.86,33
11,New Zealand,Pacific Region,1222,946,12499,2686,10.23,43
12,Hong Kong,Asiatic Region,1161,883,3933,1075,3.39,30
13,Switzerland,Western Europe,1094,974,11988,1602,10.96,48
14,Poland,Eastern Europe,1071,1048,2791,566,2.61,26
15,Japan,Asiatic Region,961,708,5254,1370,5.47,33
16,South Korea,Asiatic Region,893,785,6437,1749,7.21,31
17,Malaysia,Asiatic Region,793,711,3810,1088,4.8,27
18,Turkey,Middle East,688,653,2065,396,3.0,22
19,Saudi Arabia,Middle East,643,598,5067,1684,7.88,31
20,Belgium,Western Europe,628,560,11514,1465,18.33,56
21,Sweden,Western Europe,605,573,14108,2323,23.32,54
22,Denmark,Western Europe,604,547,10900,2077,18.05,47
23,France,Western Europe,594,533,8157,1262,13.73,45
24,Ireland,Western Europe,519,434,7511,1053,14.47,45
25,Brazil,Latin America,493,443,2360,615,4.79,23
26,Italy,Western Europe,489,387,6945,1140,14.2,44
27,Iran,Middle East,450,415,3724,1312,8.28,27
28,Norway,Western Europe,391,363,7351,1276,18.8,44
29,India,Asiatic Region,324,243,2257,701,6.97,25
30,Israel,Middle East,318,275,5052,347,15.89,37
31,Colombia,Latin America,300,262,1000,199,3.33,13
32,Mexico,Latin America,276,218,2295,208,8.32,19
33,Austria,Western Europe,221,193,3635,328,16.45,29
34,Singapore,Asiatic Region,220,206,2607,382,11.85,28
35,Nigeria,Africa,220,210,1125,390,5.11,17
36,Greece,Western Europe,214,184,2924,533,13.66,30
37,Portugal,Western Europe,211,181,1909,174,9.05,21
38,Finland,Western Europe,194,175,2725,350,14.05,30
39,Taiwan,Asiatic Region,145,133,1519,256,10.48,22
40,Slovenia,Eastern Europe,132,120,1903,225,14.42,22
41,Chile,Latin America,112,92,1455,175,12.99,20
42,Thailand,Asiatic Region,95,73,940,151,9.89,18
43,Peru,Latin America,91,31,192,72,2.11,5
44,Lebanon,Middle East,85,70,623,50,7.33,15
45,Egypt,Africa/Middle East,81,75,738,58,9.11,17
46,Kenya,Africa,80,77,498,113,6.23,12
47,United Arab Emirates,Middle East,79,63,714,41,9.04,16
48,Argentina,Latin America,77,59,449,55,5.83,10
49,Hungary,Eastern Europe,64,62,1002,132,15.66,18
50,Bahrain,Middle East,62,41,238,12,3.84,9
51,Pakistan,Asiatic Region,61,57,639,199,10.48,14
52,Indonesia,Asiatic Region,61,56,428,131,7.02,11
53,Ukraine,Eastern Europe,60,56,90,22,1.5,6
54,Botswana,Africa,52,50,307,60,5.9,10
55,Ghana,Africa,51,49,253,60,4.96,9
56,Uganda,Africa,50,43,460,71,9.2,12
57,Ethiopia,Africa,48,47,320,162,6.67,9
58,Qatar,Middle East,42,38,426,48,10.14,10
59,Bulgaria,Eastern Europe,41,37,103,5,2.51,6
60,Kyrgyzstan,Asiatic Region,37,35,93,27,2.51,5
61,Estonia,Eastern Europe,37,30,734,68,19.84,13
62,Jordan,Middle East,36,32,553,76,15.36,12
63,Lithuania,Eastern Europe,35,34,442,33,12.63,11
64,Malta,Western Europe,34,30,547,71,16.09,14
65,Philippines,Asiatic Region,33,29,405,21,12.27,9
66,Croatia,Eastern Europe,31,30,275,24,8.87,8
67,Czech Republic,Eastern Europe,30,25,344,30,11.47,9
68,Malawi,Africa,30,28,114,33,3.8,6
69,Serbia,Eastern Europe,28,25,183,33,6.54,7
70,Sudan,Africa,28,27,146,24,5.21,6
71,Venezuela,Latin America,27,23,132,19,4.89,6
72,Cuba,Latin America,26,16,59,19,2.27,4
73,Georgia,Eastern Europe,25,20,409,3,16.36,9
74,Nepal,Asiatic Region,25,21,441,61,17.64,7
75,Iceland,Western Europe,24,21,553,105,23.04,15
76,Bangladesh,Asiatic Region,24,21,177,41,7.38,8
77,Sri Lanka,Asiatic Region,24,19,176,11,7.33,7
78,Zimbabwe,Africa,22,20,90,14,4.09,6
79,Viet Nam,Asiatic Region,21,15,176,25,8.38,6
80,Macao,Asiatic Region,21,21,33,4,1.57,4
81,Oman,Middle East,20,16,285,28,14.25,10
82,Kuwait,Middle East,20,19,272,31,13.6,8
83,Jamaica,Latin America,20,17,84,12,4.2,5
84,Tanzania,Africa,19,17,143,12,7.53,6
85,Romania,Eastern Europe,19,17,150,11,7.89,7
86,El Salvador,Latin America,19,14,88,34,4.63,6
87,Kazakhstan,Asiatic Region,17,17,26,4,1.53,3
88,Armenia,Eastern Europe,17,16,33,2,1.94,4
89,Ecuador,Latin America,17,13,93,12,5.47,5
90,Cyprus,Western Europe,17,12,144,11,8.47,6
91,Belarus,Eastern Europe,16,15,29,4,1.81,4
92,Latvia,Eastern Europe,14,14,147,10,10.5,5
93,Democratic Republic Congo,Africa,14,13,35,5,2.5,4
94,Trinidad and Tobago,Latin America,14,14,177,27,12.64,7
95,Iraq,Middle East,13,13,98,7,7.54,5
96,Palestine,Middle East,13,13,174,14,13.38,6
97,Liberia,Africa,12,11,1,0,0.08,1
98,Costa Rica,Latin America,12,9,85,1,7.08,4
99,Tunisia,Africa,12,10,86,5,7.17,4
100,Rwanda,Africa,11,11,69,15,6.27,4
101,Guam,Pacific Region,11,7,77,0,7.0,4
102,Lesotho,Africa,10,10,33,2,3.3,3
103,Luxembourg,Western Europe,10,8,63,3,6.3,4
104,Cameroon,Africa,10,10,122,24,12.2,5
105,Puerto Rico,Latin America,10,10,1,0,0.1,1
106,Morocco,Africa,10,9,25,2,2.5,4
107,Swaziland,Africa,9,9,74,0,8.22,4
108,Zambia,Africa,9,7,11,2,1.22,2
109,Fiji,Pacific Region,8,8,13,0,1.63,2
110,Namibia,Africa,8,8,39,7,4.88,3
111,Uruguay,Latin America,8,8,44,1,5.5,4
112,Barbados,Latin America,8,8,64,12,8.0,3
113,Mozambique,Africa,7,6,11,2,1.57,3
114,Bolivia,Latin America,7,5,13,0,1.86,1
115,Bosnia and Herzegovina,Eastern Europe,7,6,47,3,6.71,3
116,Slovakia,Eastern Europe,7,7,117,6,16.71,4
117,Uzbekistan,Asiatic Region,7,7,3,0,0.43,1
118,Congo,Africa,7,7,49,2,7.0,3
119,Panama,Latin America,6,3,9,2,1.5,2
120,Gambia,Africa,6,3,8,0,1.33,1
121,Brunei Darussalam,Asiatic Region,6,6,4,0,0.67,2
122,Moldova,Eastern Europe,6,6,64,2,10.67,4
123,Mali,Africa,6,6,17,2,2.83,2
124,Sierra Leone,Africa,5,5,10,6,2.0,2
125,Azerbaijan,Eastern Europe,5,5,11,2,2.2,2
126,Somalia,Africa,5,5,5,0,1.0,1
127,Myanmar,Asiatic Region,4,3,3,0,0.75,1
128,Yemen,Middle East,4,3,35,2,8.75,2
129,Senegal,Africa,4,4,59,1,14.75,3
130,Algeria,Africa,4,3,12,0,3.0,2
131,Libya,Africa,4,4,55,1,13.75,2
132,Afghanistan,Asiatic Region,4,4,7,0,1.75,2
133,Albania,Eastern Europe,3,3,5,4,1.67,1
134,Benin,Africa,3,2,31,2,10.33,1
135,Guatemala,Latin America,3,3,77,5,25.67,2
136,Grenada,Latin America,3,3,30,0,10.0,2
137,Macedonia,Eastern Europe,3,3,2,0,0.67,1
138,Syrian Arab Republic,Middle East,3,2,1,0,0.33,1
139,Mauritania,Africa,3,3,37,3,12.33,2
140,Haïti,Latin America,3,1,10,0,3.33,2
141,Paraguay,Latin America,2,2,21,3,10.5,1
142,Antigua and Barbuda,Latin America,2,2,0,0,0.0,0
143,Bermuda,Latin America,2,1,11,0,5.5,1
144,Bahamas,Latin America,2,1,2,1,1.0,1
145,Bhutan,Asiatic Region,2,2,33,1,16.5,2
146,Dominican Republic,Latin America,2,2,1,0,0.5,1
147,Greenland,Western Europe,2,1,6,2,3.0,2
148,Honduras,Latin America,2,1,5,2,2.5,2
149,Saint Kitts and Nevis,Latin America,2,2,61,0,30.5,1
150,Suriname,Latin America,2,2,12,0,6.0,1
151,Samoa,Pacific Region,2,1,5,1,2.5,1
152,Timor-Leste,Asiatic Region,1,1,10,5,10.0,1
153,Turkmenistan,Asiatic Region,1,1,0,0,0.0,0
154,Seychelles,Africa,1,1,31,0,31.0,1
155,Nicaragua,Latin America,1,1,17,0,17.0,1
156,Niger,Africa,1,1,28,0,28.0,1
157,Mauritius,Africa,1,1,9,0,9.0,1
158,Mongolia,Asiatic Region,1,1,31,1,31.0,1
159,Saint Lucia,Latin America,1,1,0,0,0.0,0
160,Comoros,Africa,1,1,2,0,2.0,1
