Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,973,702,12860,6321,13.22,189
2,United Kingdom,Western Europe,735,490,7909,3030,10.76,144
3,Australia,Pacific Region,331,271,3154,1300,9.53,75
4,Spain,Western Europe,303,193,2145,756,7.08,59
5,Canada,Northern America,286,196,3953,1094,13.82,100
6,Netherlands,Western Europe,282,269,2355,587,8.35,92
7,Germany,Western Europe,254,221,3069,840,12.08,80
8,Russian Federation,Eastern Europe,220,220,564,343,2.56,20
9,South Africa,Africa,182,171,1237,580,6.8,33
10,New Zealand,Pacific Region,84,57,732,201,8.71,43
11,Poland,Eastern Europe,72,71,297,55,4.13,26
12,Switzerland,Western Europe,55,47,1287,181,23.4,48
13,South Korea,Asiatic Region,53,48,420,84,7.92,31
14,Japan,Asiatic Region,52,46,218,64,4.19,33
15,Brazil,Latin America,44,43,366,131,8.32,23
16,China,Asiatic Region,38,36,712,283,18.74,36
17,Sweden,Western Europe,35,34,1146,201,32.74,54
18,Denmark,Western Europe,34,29,519,75,15.26,47
19,France,Western Europe,32,31,359,89,11.22,45
20,Malaysia,Asiatic Region,29,25,324,68,11.17,27
21,Ireland,Western Europe,29,24,529,88,18.24,45
22,Belgium,Western Europe,29,28,688,83,23.72,56
23,Hong Kong,Asiatic Region,23,21,463,61,20.13,30
24,India,Asiatic Region,23,19,199,64,8.65,25
25,Saudi Arabia,Middle East,22,20,228,52,10.36,31
26,Iran,Middle East,19,19,228,79,12.0,27
27,Italy,Western Europe,18,17,378,49,21.0,44
28,Norway,Western Europe,18,17,314,69,17.44,44
29,Austria,Western Europe,17,15,144,24,8.47,29
30,Colombia,Latin America,15,13,50,17,3.33,13
31,Finland,Western Europe,15,14,261,65,17.4,30
32,Nigeria,Africa,14,14,80,27,5.71,17
33,Turkey,Middle East,14,12,137,23,9.79,22
34,Portugal,Western Europe,12,11,136,31,11.33,21
35,Singapore,Asiatic Region,12,10,250,25,20.83,28
36,Israel,Middle East,10,8,38,4,3.8,37
37,Taiwan,Asiatic Region,10,10,258,53,25.8,22
38,Mexico,Latin America,9,6,48,8,5.33,19
39,Slovenia,Eastern Europe,8,6,68,15,8.5,22
40,Greece,Western Europe,8,7,69,16,8.63,30
41,Chile,Latin America,7,6,29,10,4.14,20
42,Thailand,Asiatic Region,7,6,193,21,27.57,18
43,Hungary,Eastern Europe,6,6,172,8,28.67,18
44,Philippines,Asiatic Region,6,4,150,6,25.0,9
45,Lebanon,Middle East,5,3,77,2,15.4,15
46,Kazakhstan,Asiatic Region,5,5,4,2,0.8,3
47,Belarus,Eastern Europe,5,4,6,0,1.2,4
48,Swaziland,Africa,4,4,5,0,1.25,4
49,Bahrain,Middle East,4,0,2,0,0.5,9
50,Egypt,Africa/Middle East,4,4,79,14,19.75,17
51,Indonesia,Asiatic Region,4,4,154,38,38.5,11
52,Ukraine,Eastern Europe,4,4,2,0,0.5,6
53,Serbia,Eastern Europe,3,2,12,5,4.0,7
54,Zambia,Africa,3,2,9,2,3.0,2
55,Croatia,Eastern Europe,3,3,18,4,6.0,8
56,Rwanda,Africa,3,3,13,7,4.33,4
57,Pakistan,Asiatic Region,3,3,41,11,13.67,14
58,El Salvador,Latin America,2,2,9,2,4.5,6
59,United Arab Emirates,Middle East,2,2,23,9,11.5,16
60,Lithuania,Eastern Europe,2,2,9,1,4.5,11
61,Jordan,Middle East,2,1,15,1,7.5,12
62,Azerbaijan,Eastern Europe,2,2,4,1,2.0,2
63,Uganda,Africa,2,2,16,3,8.0,12
64,Botswana,Africa,2,2,16,2,8.0,10
65,Iraq,Middle East,1,1,16,2,16.0,5
66,Ethiopia,Africa,1,1,8,4,8.0,9
67,Romania,Eastern Europe,1,0,1,0,1.0,7
68,Luxembourg,Western Europe,1,1,4,0,4.0,4
69,Costa Rica,Latin America,1,1,12,0,12.0,4
70,Cameroon,Africa,1,1,11,1,11.0,5
71,Congo,Africa,1,1,22,1,22.0,3
72,Slovakia,Eastern Europe,1,1,11,0,11.0,4
73,Bulgaria,Eastern Europe,1,1,9,0,9.0,6
74,Bosnia and Herzegovina,Eastern Europe,1,1,2,2,2.0,3
75,Argentina,Latin America,1,1,3,3,3.0,10
76,Uzbekistan,Asiatic Region,1,1,0,0,0.0,1
77,Viet Nam,Asiatic Region,1,1,95,7,95.0,6
78,Yemen,Middle East,1,1,31,2,31.0,2
79,Armenia,Eastern Europe,1,1,1,0,1.0,4
80,Estonia,Eastern Europe,1,1,8,0,8.0,13
81,Latvia,Eastern Europe,1,1,72,1,72.0,5
82,Macao,Asiatic Region,1,1,5,1,5.0,4
83,Malta,Western Europe,1,1,8,1,8.0,14
84,Sri Lanka,Asiatic Region,1,1,16,1,16.0,7
85,Cambodia,Asiatic Region,1,1,22,7,22.0,1
86,Namibia,Africa,1,1,10,2,10.0,3
87,Kyrgyzstan,Asiatic Region,1,1,1,0,1.0,5
88,Kenya,Africa,1,1,11,1,11.0,12
89,Jamaica,Latin America,1,1,4,1,4.0,5
90,Oman,Middle East,1,0,1,0,1.0,10
91,Peru,Latin America,1,1,0,0,0.0,5
