Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2174,1960,25353,9847,11.66,256
2,China,Asiatic Region,1034,967,11750,7918,11.36,131
3,United Kingdom,Western Europe,920,820,10938,2718,11.89,202
4,Italy,Western Europe,645,602,3523,1212,5.46,94
5,Australia,Pacific Region,500,454,6233,1558,12.47,111
6,Spain,Western Europe,475,460,3240,969,6.82,93
7,Germany,Western Europe,363,332,6364,1101,17.53,110
8,India,Asiatic Region,340,292,3116,842,9.16,67
9,Canada,Northern America,321,295,4246,678,13.23,127
10,Brazil,Latin America,316,310,1270,388,4.02,53
11,Netherlands,Western Europe,302,276,4717,635,15.62,129
12,France,Western Europe,292,269,3755,375,12.86,91
13,Russian Federation,Eastern Europe,212,179,615,391,2.9,27
14,Japan,Asiatic Region,199,182,1768,303,8.88,71
15,Colombia,Latin America,177,175,761,161,4.3,28
16,Poland,Eastern Europe,170,161,628,280,3.69,43
17,Chile,Latin America,166,158,1169,320,7.04,47
18,South Korea,Asiatic Region,160,152,878,167,5.49,59
19,Malaysia,Asiatic Region,160,156,815,290,5.09,43
20,Mexico,Latin America,160,147,802,161,5.01,43
21,Hong Kong,Asiatic Region,142,131,2573,441,18.12,102
22,Portugal,Western Europe,141,125,1057,249,7.5,56
23,Belgium,Western Europe,140,133,1485,198,10.61,78
24,Sweden,Western Europe,138,128,3168,458,22.96,92
25,Turkey,Middle East,132,102,437,101,3.31,46
26,South Africa,Africa,121,112,1769,399,14.62,69
27,Switzerland,Western Europe,101,91,1627,245,16.11,75
28,New Zealand,Pacific Region,100,95,583,91,5.83,58
29,Iran,Middle East,91,91,786,210,8.64,39
30,Singapore,Asiatic Region,87,72,1075,78,12.36,78
31,Indonesia,Asiatic Region,85,74,446,158,5.25,36
32,Greece,Western Europe,84,82,743,96,8.85,57
33,Argentina,Latin America,80,80,461,82,5.76,30
34,Finland,Western Europe,73,52,920,127,12.6,63
35,Czech Republic,Eastern Europe,68,63,230,57,3.38,38
36,Norway,Western Europe,68,59,1929,156,28.37,53
37,Israel,Middle East,65,54,532,132,8.18,60
38,Thailand,Asiatic Region,65,61,196,44,3.02,34
39,Romania,Eastern Europe,65,62,313,95,4.82,25
40,Austria,Western Europe,60,53,1515,165,25.25,56
41,Denmark,Western Europe,54,49,1967,89,36.43,67
42,Taiwan,Asiatic Region,52,48,401,53,7.71,53
43,Hungary,Eastern Europe,49,40,321,58,6.55,36
44,Ireland,Western Europe,48,45,839,63,17.48,50
45,Croatia,Eastern Europe,44,19,99,29,2.25,13
46,Pakistan,Asiatic Region,40,40,411,90,10.28,25
47,Ecuador,Latin America,38,38,234,64,6.16,16
48,Nigeria,Africa,38,35,196,51,5.16,31
49,Egypt,Africa/Middle East,35,35,248,62,7.09,41
50,Oman,Middle East,35,34,276,34,7.89,16
51,Viet Nam,Asiatic Region,31,28,268,62,8.65,26
52,Ghana,Africa,31,30,392,111,12.65,34
53,United Arab Emirates,Middle East,30,29,118,31,3.93,26
54,Algeria,Africa,28,28,69,21,2.46,12
55,Bangladesh,Asiatic Region,28,28,309,50,11.04,27
56,Slovenia,Eastern Europe,27,23,65,14,2.41,25
57,Saudi Arabia,Middle East,27,27,456,83,16.89,29
58,Morocco,Africa,26,26,124,37,4.77,13
59,Peru,Latin America,21,21,205,50,9.76,17
60,Serbia,Eastern Europe,21,21,40,15,1.9,17
61,Cyprus,Western Europe,20,20,56,12,2.8,14
62,Qatar,Middle East,20,18,157,73,7.85,22
63,Lithuania,Eastern Europe,19,12,136,17,7.16,13
64,Iraq,Middle East,16,16,93,53,5.81,15
65,Lebanon,Middle East,15,15,62,7,4.13,18
66,Estonia,Eastern Europe,15,5,50,19,3.33,32
67,Jordan,Middle East,15,14,144,26,9.6,16
68,Philippines,Asiatic Region,15,15,57,14,3.8,20
69,Kenya,Africa,13,9,114,12,8.77,36
70,Tunisia,Africa,13,13,64,5,4.92,9
71,Slovakia,Eastern Europe,12,11,17,5,1.42,20
72,Ukraine,Eastern Europe,11,11,60,20,5.45,12
73,Latvia,Eastern Europe,11,9,9,2,0.82,13
74,Luxembourg,Western Europe,10,9,176,17,17.6,25
75,Ethiopia,Africa,10,10,107,35,10.7,20
76,Tanzania,Africa,10,10,82,17,8.2,27
77,Bahrain,Middle East,9,9,41,5,4.56,11
78,Senegal,Africa,8,5,330,3,41.25,12
79,Cuba,Latin America,7,7,7,2,1.0,7
80,Sri Lanka,Asiatic Region,7,6,21,8,3.0,16
81,Kazakhstan,Asiatic Region,6,6,13,6,2.17,7
82,Nepal,Asiatic Region,6,6,286,31,47.67,13
83,Bosnia and Herzegovina,Eastern Europe,6,5,21,2,3.5,7
84,Albania,Eastern Europe,5,5,30,3,6.0,8
85,Libya,Africa,5,5,3,0,0.6,4
86,Mauritius,Africa,5,5,396,8,79.2,9
87,Burkina Faso,Africa,5,5,13,2,2.6,6
88,Paraguay,Latin America,5,5,3,2,0.6,3
89,Costa Rica,Latin America,5,5,116,4,23.2,10
90,Zimbabwe,Africa,4,4,57,9,14.25,12
91,Myanmar,Asiatic Region,4,3,21,2,5.25,5
92,Macao,Asiatic Region,4,4,10,1,2.5,14
93,Rwanda,Africa,4,4,21,5,5.25,5
94,Uganda,Africa,4,4,15,8,3.75,24
95,Malta,Western Europe,3,3,14,0,4.67,8
96,Macedonia,Eastern Europe,3,3,5,0,1.67,4
97,Cambodia,Asiatic Region,3,1,8,1,2.67,6
98,Iceland,Western Europe,3,3,21,5,7.0,12
99,Sudan,Africa,3,3,36,0,12.0,7
100,Georgia,Eastern Europe,3,3,8,0,2.67,8
101,Cameroon,Africa,3,2,6,4,2.0,6
102,Côte d’Ivoire,Africa,3,1,38,0,12.67,6
103,Belarus,Eastern Europe,3,3,3,2,1.0,4
104,Botswana,Africa,3,3,25,2,8.33,11
105,Venezuela,Latin America,3,3,1,0,0.33,11
106,Bulgaria,Eastern Europe,3,3,4,0,1.33,11
107,Azerbaijan,Eastern Europe,3,3,6,0,2.0,5
108,Namibia,Africa,3,3,10,5,3.33,7
109,Mozambique,Africa,3,3,2,2,0.67,5
110,Palestine,Middle East,2,2,1,0,0.5,9
111,Uruguay,Latin America,2,2,2,2,1.0,7
112,Jamaica,Latin America,2,1,54,0,27.0,8
113,Trinidad and Tobago,Latin America,2,2,2,0,1.0,7
114,British Indian Ocean Territory,Africa,2,2,1,0,0.5,1
115,Montenegro,Eastern Europe,2,1,0,0,0.0,3
116,Moldova,Eastern Europe,2,2,19,0,9.5,2
117,Fiji,Pacific Region,2,2,29,0,14.5,7
118,Tajikistan,Asiatic Region,1,1,3,0,3.0,3
119,Timor-Leste,Asiatic Region,1,1,5,0,5.0,1
120,Benin,Africa,1,1,7,0,7.0,4
121,Panama,Latin America,1,1,2,0,2.0,4
122,Madagascar,Africa,1,0,25,15,25.0,3
123,Kuwait,Middle East,1,1,2,0,2.0,9
124,Haïti,Latin America,1,1,9,4,9.0,3
125,Guatemala,Latin America,1,1,57,6,57.0,5
126,Guinea,Africa,1,0,3,0,3.0,1
127,Zambia,Africa,1,1,3,1,3.0,8
128,Bhutan,Asiatic Region,1,1,0,0,0.0,2
129,Bolivia,Latin America,1,1,0,0,0.0,6
130,Grenada,Latin America,1,1,5,0,5.0,1
131,Eritrea,Africa,1,1,24,0,24.0,1
132,Brunei Darussalam,Asiatic Region,1,1,32,0,32.0,7
133,El Salvador,Latin America,1,0,0,0,0.0,4
134,Afghanistan,Asiatic Region,1,1,22,1,22.0,4
