Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,470,465,16988,8133,36.14,256
2,United Kingdom,Western Europe,207,201,7880,2971,38.07,202
3,Australia,Pacific Region,59,40,550,144,9.32,111
4,Canada,Northern America,40,40,1464,208,36.6,127
5,Netherlands,Western Europe,37,37,2300,303,62.16,129
6,South Africa,Africa,22,22,394,122,17.91,69
7,Israel,Middle East,14,14,215,28,15.36,60
8,Singapore,Asiatic Region,13,13,322,100,24.77,78
9,Japan,Asiatic Region,12,11,178,36,14.83,71
10,Sweden,Western Europe,11,11,254,24,23.09,92
11,France,Western Europe,11,11,98,18,8.91,91
12,Norway,Western Europe,10,10,194,34,19.4,53
13,India,Asiatic Region,10,10,200,35,20.0,67
14,Poland,Eastern Europe,10,10,47,29,4.7,43
15,New Zealand,Pacific Region,10,10,277,26,27.7,58
16,Germany,Western Europe,9,9,176,28,19.56,110
17,Hong Kong,Asiatic Region,8,8,445,110,55.63,102
18,Turkey,Middle East,7,7,130,40,18.57,46
19,Saudi Arabia,Middle East,6,6,41,15,6.83,29
20,Brazil,Latin America,5,5,143,7,28.6,53
21,Finland,Western Europe,5,5,42,10,8.4,63
22,Croatia,Eastern Europe,5,5,13,13,2.6,13
23,Portugal,Western Europe,4,3,43,7,10.75,56
24,Austria,Western Europe,4,4,108,4,27.0,56
25,Denmark,Western Europe,4,4,45,11,11.25,67
26,Spain,Western Europe,4,4,130,26,32.5,93
27,Italy,Western Europe,4,4,78,10,19.5,94
28,Kenya,Africa,4,4,46,2,11.5,36
29,South Korea,Asiatic Region,4,4,207,6,51.75,59
30,Pakistan,Asiatic Region,4,4,61,4,15.25,25
31,Argentina,Latin America,4,4,60,9,15.0,30
32,Mexico,Latin America,3,3,20,3,6.67,43
33,Thailand,Asiatic Region,3,3,16,2,5.33,34
34,Switzerland,Western Europe,3,3,10,2,3.33,75
35,Taiwan,Asiatic Region,3,3,74,20,24.67,53
36,Hungary,Eastern Europe,3,3,39,4,13.0,36
37,Belgium,Western Europe,3,3,263,15,87.67,78
38,China,Asiatic Region,2,2,20,6,10.0,131
39,Ireland,Western Europe,2,2,39,0,19.5,50
40,Greece,Western Europe,2,2,30,11,15.0,57
41,Egypt,Africa/Middle East,2,2,16,3,8.0,41
42,Malaysia,Asiatic Region,2,2,12,0,6.0,43
43,Russian Federation,Eastern Europe,2,2,8,2,4.0,27
44,Nigeria,Africa,2,2,9,1,4.5,31
45,Sri Lanka,Asiatic Region,1,1,10,0,10.0,16
46,Yemen,Middle East,1,1,125,1,125.0,3
47,Bangladesh,Asiatic Region,1,1,12,0,12.0,27
48,Czech Republic,Eastern Europe,1,1,39,12,39.0,38
49,Colombia,Latin America,1,1,2,1,2.0,28
50,Slovenia,Eastern Europe,1,1,47,7,47.0,25
51,Iceland,Western Europe,1,1,4,0,4.0,12
52,Viet Nam,Asiatic Region,1,1,16,3,16.0,26
53,Luxembourg,Western Europe,1,1,75,0,75.0,25
