Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,30344,29919,840379,304384,27.7,970
2,China,Asiatic Region,18003,17979,200479,123416,11.14,423
3,Germany,Western Europe,9249,9035,215738,47879,23.33,474
4,United Kingdom,Western Europe,7965,7811,203183,42582,25.51,529
5,France,Western Europe,7957,7801,196598,50672,24.71,407
6,Japan,Asiatic Region,6715,6642,79719,20709,11.87,295
7,Italy,Western Europe,5908,5758,111308,29447,18.84,346
8,Canada,Northern America,5011,4956,108267,17695,21.61,384
9,South Korea,Asiatic Region,4710,4699,46620,8647,9.9,239
10,Spain,Western Europe,4450,4382,96164,19854,21.61,315
11,Russian Federation,Eastern Europe,4268,4232,34267,13129,8.03,199
12,Australia,Pacific Region,3150,3111,63122,10988,20.04,326
13,Poland,Eastern Europe,2471,2438,28234,9552,11.43,193
14,Netherlands,Western Europe,2373,2335,67750,9334,28.55,323
15,Taiwan,Asiatic Region,2356,2343,38876,8215,16.5,229
16,India,Asiatic Region,2278,2263,41427,13231,18.19,252
17,Brazil,Latin America,1864,1845,28470,7489,15.27,203
18,Israel,Middle East,1725,1706,42983,6352,24.92,271
19,Hong Kong,Asiatic Region,1600,1581,39494,4307,24.68,267
20,Belgium,Western Europe,1549,1514,42583,5805,27.49,269
21,Switzerland,Western Europe,1523,1493,39784,4504,26.12,321
22,Sweden,Western Europe,1473,1457,41971,4599,28.49,259
23,Singapore,Asiatic Region,1219,1205,24175,2079,19.83,255
24,Greece,Western Europe,1199,1178,23753,5042,19.81,192
25,Austria,Western Europe,1166,1148,24545,4067,21.05,231
26,Turkey,Middle East,1106,1104,22304,5650,20.17,202
27,Mexico,Latin America,1052,1049,14095,2899,13.4,157
28,Czech Republic,Eastern Europe,1015,1004,11733,3273,11.56,157
29,Finland,Western Europe,979,968,17678,2853,18.06,213
30,Portugal,Western Europe,914,889,20817,3307,22.78,196
31,Ukraine,Eastern Europe,823,819,7218,2563,8.77,105
32,Denmark,Western Europe,815,794,21836,2395,26.79,241
33,Ireland,Western Europe,813,802,13752,1481,16.92,155
34,Iran,Middle East,801,795,13791,5284,17.22,200
35,Hungary,Eastern Europe,775,769,14366,2317,18.54,163
36,Romania,Eastern Europe,733,725,8241,2033,11.24,139
37,Norway,Western Europe,628,612,15406,2502,24.53,196
38,New Zealand,Pacific Region,530,519,10308,1451,19.45,165
39,Egypt,Africa/Middle East,403,402,9844,1958,24.43,140
40,Argentina,Latin America,397,392,7096,1385,17.87,121
41,South Africa,Africa,387,373,8449,1323,21.83,144
42,Slovenia,Eastern Europe,380,376,8057,1454,21.2,130
43,Chile,Latin America,362,360,6402,1370,17.69,122
44,Bulgaria,Eastern Europe,325,324,3272,592,10.07,86
45,Slovakia,Eastern Europe,312,304,2942,810,9.43,103
46,Morocco,Africa,237,236,2209,619,9.32,84
47,Saudi Arabia,Middle East,234,231,4470,741,19.1,164
48,Tunisia,Africa,227,226,3403,780,14.99,94
49,Algeria,Africa,222,221,2426,629,10.93,104
50,Lithuania,Eastern Europe,199,199,1577,662,7.92,76
51,Croatia,Eastern Europe,197,189,2656,707,13.48,87
52,Serbia,Eastern Europe,193,192,2693,750,13.95,112
53,Malaysia,Asiatic Region,192,192,4097,645,21.34,144
54,Belarus,Eastern Europe,192,192,932,303,4.85,71
55,Thailand,Asiatic Region,179,178,2644,380,14.77,102
56,Venezuela,Latin America,151,151,1586,297,10.5,71
57,Jordan,Middle East,149,149,2521,417,16.92,107
58,Latvia,Eastern Europe,122,122,823,199,6.75,46
59,Georgia,Eastern Europe,122,118,1348,403,11.05,61
60,Viet Nam,Asiatic Region,118,118,1393,430,11.81,106
61,United Arab Emirates,Middle East,115,114,1867,189,16.23,99
62,Pakistan,Asiatic Region,109,108,1353,493,12.41,130
63,Estonia,Eastern Europe,99,99,1616,380,16.32,80
64,Cyprus,Western Europe,90,88,1250,191,13.89,81
65,Colombia,Latin America,89,89,894,156,10.04,90
66,Cuba,Latin America,73,72,1051,191,14.4,52
67,Armenia,Eastern Europe,67,66,482,154,7.19,55
68,Lebanon,Middle East,61,60,477,48,7.82,62
69,Kuwait,Middle East,56,56,814,54,14.54,81
70,Puerto Rico,Latin America,55,55,610,90,11.09,46
71,Nigeria,Africa,53,53,289,92,5.45,67
72,Oman,Middle East,52,52,843,89,16.21,63
73,Moldova,Eastern Europe,51,51,331,108,6.49,31
74,Uzbekistan,Asiatic Region,49,49,675,269,13.78,40
75,Azerbaijan,Eastern Europe,49,49,322,94,6.57,51
76,Cameroon,Africa,45,45,624,194,13.87,55
77,Macao,Asiatic Region,44,44,635,131,14.43,76
78,Uruguay,Latin America,44,44,874,143,19.86,49
79,Indonesia,Asiatic Region,42,42,429,113,10.21,65
80,Kazakhstan,Asiatic Region,34,34,270,88,7.94,48
81,Bangladesh,Asiatic Region,29,29,313,103,10.79,67
82,Luxembourg,Western Europe,29,28,272,50,9.38,80
83,Macedonia,Eastern Europe,29,27,355,19,12.24,43
84,Iceland,Western Europe,28,28,413,57,14.75,54
85,Philippines,Asiatic Region,25,25,117,20,4.68,42
86,Sri Lanka,Asiatic Region,25,25,178,21,7.12,46
87,Bosnia and Herzegovina,Eastern Europe,19,19,265,64,13.95,38
88,Malta,Western Europe,18,18,429,52,23.83,33
89,Peru,Latin America,17,17,183,4,10.76,38
90,Senegal,Africa,17,17,261,21,15.35,32
91,Palestine,Middle East,13,13,305,33,23.46,40
92,Bahrain,Middle East,13,13,165,21,12.69,32
93,Qatar,Middle East,13,13,248,28,19.08,85
94,Iraq,Middle East,12,12,32,8,2.67,67
95,Costa Rica,Latin America,12,12,246,7,20.5,33
96,Tajikistan,Asiatic Region,12,12,27,5,2.25,9
97,Botswana,Africa,10,10,80,9,8.0,24
98,Zimbabwe,Africa,9,9,49,4,5.44,29
99,Ecuador,Latin America,9,9,104,18,11.56,48
100,Kyrgyzstan,Asiatic Region,9,9,26,2,2.89,13
101,Trinidad and Tobago,Latin America,8,8,152,7,19.0,19
102,New Caledonia,Pacific Region,8,7,54,1,6.75,13
103,Ethiopia,Africa,7,7,100,10,14.29,36
104,Libya,Africa,7,7,145,5,20.71,30
105,Nepal,Asiatic Region,6,6,29,7,4.83,24
106,Mauritania,Africa,6,6,44,3,7.33,11
107,Ghana,Africa,6,6,72,10,12.0,33
108,Swaziland,Africa,6,6,167,1,27.83,25
109,Brunei Darussalam,Asiatic Region,6,6,132,3,22.0,27
110,Jamaica,Latin America,6,6,70,7,11.67,19
111,North Korea,Asiatic Region,6,6,72,6,12.0,19
112,Benin,Africa,6,6,44,18,7.33,25
113,Montenegro,Eastern Europe,5,5,71,10,14.2,33
114,Kenya,Africa,5,5,291,14,58.2,37
115,Syrian Arab Republic,Middle East,4,4,6,3,1.5,26
116,Mauritius,Africa,4,4,67,8,16.75,27
117,Mongolia,Asiatic Region,4,4,21,0,5.25,21
118,Madagascar,Africa,4,4,43,3,10.75,11
119,Fiji,Pacific Region,4,4,10,7,2.5,30
120,Uganda,Africa,4,4,42,3,10.5,26
121,Burkina Faso,Africa,4,4,21,6,5.25,19
122,Côte d’Ivoire,Africa,3,3,6,4,2.0,23
123,Barbados,Latin America,3,3,17,1,5.67,11
124,French Guiana,Latin America,3,3,41,0,13.67,10
125,Niger,Africa,3,3,135,0,45.0,12
126,Eritrea,Africa,3,3,103,0,34.33,9
127,Turkmenistan,Asiatic Region,3,3,92,20,30.67,22
128,Liechtenstein,Western Europe,2,2,1,0,0.5,20
129,Seychelles,Africa,2,2,75,4,37.5,5
130,Guinea,Africa,2,2,12,0,6.0,5
131,Monaco,Western Europe,2,2,46,5,23.0,8
132,Papua New Guinea,Pacific Region,2,2,26,1,13.0,14
133,Mozambique,Africa,2,2,57,4,28.5,11
134,Tanzania,Africa,2,2,57,14,28.5,25
135,Namibia,Africa,2,2,22,0,11.0,14
136,Burundi,Africa,2,2,61,3,30.5,9
137,Albania,Eastern Europe,2,2,23,0,11.5,25
138,Cambodia,Asiatic Region,2,2,4,1,2.0,12
139,Dominica,Latin America,1,1,0,0,0.0,6
140,Reunion,Africa,1,1,3,0,3.0,8
141,Guinea-Bissau,Africa,1,1,3,0,3.0,2
142,Laos,Asiatic Region,1,1,0,0,0.0,9
143,Central African Republic,Africa,1,1,5,0,5.0,7
144,Zambia,Africa,1,1,5,3,5.0,11
145,Bolivia,Latin America,1,1,73,0,73.0,18
146,Gabon,Africa,1,1,1,1,1.0,12
147,El Salvador,Latin America,1,1,14,0,14.0,11
148,Yemen,Middle East,1,1,10,0,10.0,43
149,Rwanda,Africa,1,1,6,0,6.0,13
150,Lesotho,Africa,1,1,0,0,0.0,10
151,Panama,Latin America,1,1,0,0,0.0,19
152,Guadeloupe,Latin America,1,1,10,2,10.0,19
153,Sudan,Africa,1,1,0,0,0.0,26
