Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,22649,22578,705638,247864,31.16,970
2,Germany,Western Europe,6350,6294,134175,31096,21.13,474
3,France,Western Europe,5153,5130,109725,30866,21.29,407
4,China,Asiatic Region,4934,4934,43257,23637,8.77,423
5,United Kingdom,Western Europe,4863,4836,156831,31182,32.25,529
6,Japan,Asiatic Region,4345,4335,66951,17243,15.41,295
7,Russian Federation,Eastern Europe,3481,3480,30769,9315,8.84,199
8,Italy,Western Europe,3203,3197,63131,15890,19.71,346
9,Canada,Northern America,2864,2859,71066,10383,24.81,384
10,Spain,Western Europe,1843,1833,35427,9395,19.22,315
11,Australia,Pacific Region,1684,1670,37104,5876,22.03,326
12,Netherlands,Western Europe,1469,1460,40548,5510,27.6,323
13,India,Asiatic Region,1378,1376,17057,5487,12.38,252
14,Israel,Middle East,1306,1301,36042,5252,27.6,271
15,South Korea,Asiatic Region,1295,1295,18629,3241,14.39,239
16,Taiwan,Asiatic Region,1238,1237,23037,4601,18.61,229
17,Poland,Eastern Europe,1220,1218,18773,4498,15.39,193
18,Brazil,Latin America,1019,1013,17101,4569,16.78,203
19,Ukraine,Eastern Europe,929,928,5329,1670,5.74,105
20,Sweden,Western Europe,920,911,21687,2545,23.57,259
21,Belgium,Western Europe,892,888,18937,2748,21.23,269
22,Switzerland,Western Europe,855,846,26928,2407,31.49,321
23,Hong Kong,Asiatic Region,768,767,16737,2212,21.79,267
24,Hungary,Eastern Europe,592,592,8623,1492,14.57,163
25,Austria,Western Europe,575,570,10096,1588,17.56,231
26,Greece,Western Europe,566,565,8117,1850,14.34,192
27,Denmark,Western Europe,555,552,16214,1589,29.21,241
28,Singapore,Asiatic Region,522,520,11230,1056,21.51,255
29,Romania,Eastern Europe,500,500,3489,802,6.98,139
30,Finland,Western Europe,481,479,8702,1552,18.09,213
31,Mexico,Latin America,446,444,7124,1484,15.97,157
32,Czech Republic,Eastern Europe,419,417,6336,1491,15.12,157
33,Turkey,Middle East,377,376,4908,1368,13.02,202
