Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,7371,7313,177749,112354,24.11,337
2,United States,Northern America,3684,3588,100523,28871,27.29,390
3,India,Asiatic Region,1407,1377,36348,12370,25.83,279
4,United Kingdom,Western Europe,1048,1005,37261,6001,35.55,268
5,Italy,Western Europe,1043,1022,25767,6356,24.7,208
6,Spain,Western Europe,1031,1013,35776,7283,34.7,238
7,Canada,Northern America,938,922,27558,5112,29.38,239
8,Germany,Western Europe,936,897,26709,5396,28.54,231
9,Australia,Pacific Region,861,807,34159,5860,39.67,248
10,France,Western Europe,811,801,24687,4870,30.44,216
11,Japan,Asiatic Region,758,745,13795,2449,18.2,193
12,South Korea,Asiatic Region,748,737,23722,4106,31.71,211
13,Brazil,Latin America,686,679,15090,4993,22.0,169
14,Poland,Eastern Europe,684,682,10503,3155,15.36,128
15,Iran,Middle East,508,501,13376,3440,26.33,158
16,Netherlands,Western Europe,442,429,18688,2584,42.28,224
17,Czech Republic,Eastern Europe,381,379,5806,1050,15.24,115
18,Malaysia,Asiatic Region,359,355,10804,2538,30.09,168
19,Taiwan,Asiatic Region,352,347,10734,1264,30.49,194
20,Portugal,Western Europe,345,340,12009,2356,34.81,164
21,Turkey,Middle East,345,342,8060,1255,23.36,200
22,Greece,Western Europe,309,304,9730,1573,31.49,164
23,Denmark,Western Europe,302,298,11455,1568,37.93,181
24,Sweden,Western Europe,299,286,10085,1268,33.73,179
25,Belgium,Western Europe,288,283,11319,1266,39.3,166
26,Switzerland,Western Europe,268,261,10368,1191,38.69,175
27,Mexico,Latin America,250,248,3833,731,15.33,122
28,Romania,Eastern Europe,215,213,2746,556,12.77,86
29,Hong Kong,Asiatic Region,205,201,8978,1081,43.8,193
30,Singapore,Asiatic Region,202,198,8428,716,41.72,144
31,Russian Federation,Eastern Europe,194,192,1545,596,7.96,78
32,Finland,Western Europe,194,190,6998,958,36.07,146
33,Egypt,Africa/Middle East,192,192,4798,864,24.99,120
34,Saudi Arabia,Middle East,184,183,7060,907,38.37,120
35,Norway,Western Europe,159,157,5506,774,34.63,136
36,Thailand,Asiatic Region,154,154,3048,496,19.79,118
37,Austria,Western Europe,149,145,4460,482,29.93,135
38,Pakistan,Asiatic Region,114,112,5327,1081,46.73,134
39,Hungary,Eastern Europe,98,94,2465,219,25.15,88
40,South Africa,Africa,96,94,3279,592,34.16,104
41,Argentina,Latin America,95,95,2511,505,26.43,98
42,New Zealand,Pacific Region,93,89,3315,359,35.65,123
43,Slovakia,Eastern Europe,89,88,1361,350,15.29,60
44,Chile,Latin America,88,84,2561,465,29.1,89
45,Ireland,Western Europe,86,85,3683,340,42.83,103
46,Tunisia,Africa,84,84,2428,325,28.9,88
47,Israel,Middle East,80,79,1686,296,21.08,99
48,United Arab Emirates,Middle East,73,71,1443,144,19.77,68
