Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,588,567,12686,7040,21.57,142
2,United Kingdom,Western Europe,152,140,2622,920,17.25,111
3,Canada,Northern America,78,72,1977,416,25.35,82
4,Australia,Pacific Region,52,50,1546,439,29.73,70
5,Netherlands,Western Europe,40,40,570,97,14.25,59
6,Israel,Middle East,23,23,611,108,26.57,46
7,Turkey,Middle East,17,17,349,34,20.53,31
8,Sweden,Western Europe,15,15,456,99,30.4,48
9,Germany,Western Europe,15,15,250,78,16.67,55
10,Taiwan,Asiatic Region,14,14,259,41,18.5,29
11,Norway,Western Europe,14,13,482,88,34.43,35
12,Hong Kong,Asiatic Region,11,11,614,102,55.82,35
13,France,Western Europe,11,11,119,11,10.82,41
14,Spain,Western Europe,10,9,130,75,13.0,48
15,South Korea,Asiatic Region,10,10,420,57,42.0,32
16,Ireland,Western Europe,9,8,170,25,18.89,39
17,Finland,Western Europe,8,8,161,49,20.13,36
18,Belgium,Western Europe,7,6,212,4,30.29,34
19,Italy,Western Europe,6,6,95,26,15.83,50
20,Greece,Western Europe,6,6,101,31,16.83,38
21,New Zealand,Pacific Region,5,5,133,29,26.6,36
22,South Africa,Africa,5,5,197,75,39.4,29
23,India,Asiatic Region,4,4,58,29,14.5,28
24,Japan,Asiatic Region,4,4,32,2,8.0,26
25,Jordan,Middle East,4,4,29,9,7.25,15
26,Denmark,Western Europe,3,3,13,4,4.33,25
27,Singapore,Asiatic Region,3,3,11,2,3.67,18
28,China,Asiatic Region,3,3,53,25,17.67,36
29,Iran,Middle East,3,3,58,12,19.33,26
30,Switzerland,Western Europe,2,2,0,0,0.0,24
31,Mexico,Latin America,2,2,28,7,14.0,23
32,Portugal,Western Europe,2,2,51,5,25.5,31
33,Nigeria,Africa,2,2,12,5,6.0,14
34,Austria,Western Europe,2,2,40,3,20.0,23
35,Zimbabwe,Africa,1,1,2,0,2.0,6
36,Bangladesh,Asiatic Region,1,1,35,12,35.0,13
37,Bolivia,Latin America,1,1,5,0,5.0,5
38,Brazil,Latin America,1,1,0,0,0.0,25
39,Cyprus,Western Europe,1,1,21,5,21.0,16
40,Dominican Republic,Latin America,1,1,25,0,25.0,2
41,Estonia,Eastern Europe,1,1,10,6,10.0,9
42,Egypt,Africa/Middle East,1,1,0,0,0.0,17
43,Georgia,Eastern Europe,1,1,9,0,9.0,7
44,Guatemala,Latin America,1,1,6,0,6.0,4
45,Hungary,Eastern Europe,1,1,58,1,58.0,12
46,Iceland,Western Europe,1,1,5,0,5.0,13
47,Jamaica,Latin America,1,1,37,0,37.0,5
48,Kyrgyzstan,Asiatic Region,1,1,8,2,8.0,2
49,Cambodia,Asiatic Region,1,1,16,0,16.0,2
50,Kuwait,Middle East,1,1,6,0,6.0,6
51,Malta,Western Europe,1,1,3,1,3.0,8
52,Papua New Guinea,Pacific Region,1,1,21,0,21.0,1
53,Pakistan,Asiatic Region,1,1,26,12,26.0,18
54,Saudi Arabia,Middle East,1,1,4,0,4.0,17
55,Slovenia,Eastern Europe,1,1,6,0,6.0,14
56,Thailand,Asiatic Region,1,1,12,0,12.0,20
57,Viet Nam,Asiatic Region,1,1,2,0,2.0,13
