Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,587,559,8031,3998,13.68,142
2,United Kingdom,Western Europe,223,203,2773,1020,12.43,111
3,Australia,Pacific Region,133,111,1178,370,8.86,70
4,Canada,Northern America,87,77,1069,306,12.29,82
5,Germany,Western Europe,54,50,665,81,12.31,55
6,Thailand,Asiatic Region,33,33,115,17,3.48,20
7,Italy,Western Europe,31,30,719,174,23.19,50
8,Netherlands,Western Europe,31,31,361,72,11.65,59
9,Spain,Western Europe,28,24,587,106,20.96,48
10,Iran,Middle East,27,27,230,50,8.52,26
11,South Korea,Asiatic Region,25,23,282,35,11.28,32
12,Sweden,Western Europe,24,24,312,73,13.0,48
13,Israel,Middle East,22,22,321,74,14.59,46
14,Norway,Western Europe,21,21,269,62,12.81,35
15,Greece,Western Europe,21,20,322,39,15.33,38
16,Ireland,Western Europe,20,20,287,79,14.35,39
17,China,Asiatic Region,18,17,364,62,20.22,36
18,Hong Kong,Asiatic Region,17,17,136,20,8.0,35
19,France,Western Europe,16,15,202,27,12.63,41
20,New Zealand,Pacific Region,16,12,234,20,14.63,36
21,Belgium,Western Europe,14,13,126,20,9.0,34
22,India,Asiatic Region,14,14,135,37,9.64,28
23,Finland,Western Europe,14,14,259,101,18.5,36
24,Turkey,Middle East,12,12,83,30,6.92,31
25,Pakistan,Asiatic Region,9,9,129,9,14.33,18
26,Japan,Asiatic Region,8,8,35,11,4.38,26
27,Malaysia,Asiatic Region,8,8,49,9,6.13,20
28,South Africa,Africa,8,8,149,29,18.63,29
29,Portugal,Western Europe,8,8,182,37,22.75,31
30,Switzerland,Western Europe,6,5,78,16,13.0,24
31,Singapore,Asiatic Region,6,6,76,6,12.67,18
32,Brazil,Latin America,6,6,147,12,24.5,25
33,Mexico,Latin America,6,6,100,1,16.67,23
34,Egypt,Africa/Middle East,5,5,47,6,9.4,17
35,Austria,Western Europe,5,5,179,13,35.8,23
36,Saudi Arabia,Middle East,5,5,53,1,10.6,17
37,Philippines,Asiatic Region,4,4,36,0,9.0,10
38,Denmark,Western Europe,4,4,35,10,8.75,25
39,Nigeria,Africa,4,4,5,1,1.25,14
40,Indonesia,Asiatic Region,4,4,46,17,11.5,14
41,Kenya,Africa,4,4,20,2,5.0,11
42,Poland,Eastern Europe,4,4,49,7,12.25,25
43,Russian Federation,Eastern Europe,3,3,115,0,38.33,14
44,Ghana,Africa,3,3,47,9,15.67,13
45,Hungary,Eastern Europe,2,2,1,1,0.5,12
46,Croatia,Eastern Europe,2,2,7,5,3.5,19
47,Jordan,Middle East,2,2,11,3,5.5,15
48,Malta,Western Europe,2,2,3,1,1.5,8
49,Nepal,Asiatic Region,2,2,18,8,9.0,6
50,Czech Republic,Eastern Europe,2,2,27,3,13.5,16
51,Palestine,Middle East,2,2,35,8,17.5,8
52,Qatar,Middle East,2,2,3,1,1.5,6
53,Serbia,Eastern Europe,2,2,8,0,4.0,14
54,Slovenia,Eastern Europe,2,2,43,4,21.5,14
55,Bangladesh,Asiatic Region,2,2,87,10,43.5,13
56,Argentina,Latin America,2,2,25,3,12.5,13
57,Viet Nam,Asiatic Region,2,2,10,6,5.0,13
58,Sri Lanka,Asiatic Region,1,1,9,2,9.0,8
59,Lebanon,Middle East,1,1,2,2,2.0,11
60,Taiwan,Asiatic Region,1,1,8,3,8.0,29
61,Kazakhstan,Asiatic Region,1,1,41,0,41.0,4
62,Ukraine,Eastern Europe,1,1,6,2,6.0,6
63,Cyprus,Western Europe,1,1,16,1,16.0,16
64,Uganda,Africa,1,1,20,12,20.0,11
65,Zambia,Africa,1,1,1,1,1.0,4
66,Guatemala,Latin America,1,1,4,0,4.0,4
67,Zimbabwe,Africa,1,1,11,1,11.0,6
68,Colombia,Latin America,1,1,7,0,7.0,14
69,Benin,Africa,1,1,8,0,8.0,3
70,Iceland,Western Europe,1,1,10,1,10.0,13
71,Bulgaria,Eastern Europe,1,1,6,1,6.0,7
72,Tunisia,Africa,1,1,18,0,18.0,13
73,Mauritius,Africa,1,1,6,0,6.0,3
74,Malawi,Africa,1,1,1,0,1.0,7
75,Georgia,Eastern Europe,1,1,2,2,2.0,7
76,United Arab Emirates,Middle East,1,1,10,0,10.0,11
77,Luxembourg,Western Europe,1,1,10,0,10.0,6
78,Nicaragua,Latin America,1,1,4,0,4.0,1
79,Estonia,Eastern Europe,1,1,7,1,7.0,9
80,Algeria,Africa,1,1,22,2,22.0,11
81,Albania,Eastern Europe,1,1,13,1,13.0,5
