Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,10017,9982,293571,163218,29.31,370
2,United States,Northern America,9440,9340,378838,136611,40.13,650
3,Germany,Western Europe,4218,4168,148194,38937,35.13,405
4,Japan,Asiatic Region,3230,3218,88077,23999,27.27,332
5,India,Asiatic Region,3167,3152,78376,31873,24.75,272
6,France,Western Europe,2711,2679,82252,19480,30.34,321
7,United Kingdom,Western Europe,2260,2226,86951,17009,38.47,364
8,Spain,Western Europe,2103,2081,62233,13752,29.59,278
9,Russian Federation,Eastern Europe,1957,1948,27628,11205,14.12,187
10,Italy,Western Europe,1871,1833,61033,15430,32.62,288
11,Canada,Northern America,1438,1423,46239,8056,32.16,290
12,South Korea,Asiatic Region,1327,1320,44396,7751,33.46,257
13,Poland,Eastern Europe,1320,1314,26549,7906,20.11,184
14,Iran,Middle East,1020,1018,26245,10790,25.73,164
15,Australia,Pacific Region,953,946,36503,6384,38.3,265
16,Taiwan,Asiatic Region,918,915,26192,4319,28.53,183
17,Brazil,Latin America,875,874,23069,6779,26.36,177
18,Switzerland,Western Europe,857,841,32285,4687,37.67,265
19,Netherlands,Western Europe,689,683,25561,3564,37.1,262
20,Sweden,Western Europe,622,613,21125,3278,33.96,223
21,Belgium,Western Europe,540,533,16487,2351,30.53,184
22,Portugal,Western Europe,511,509,15889,3461,31.09,164
23,Czech Republic,Eastern Europe,510,504,14233,3147,27.91,160
24,Singapore,Asiatic Region,503,495,26030,3086,51.75,202
25,Turkey,Middle East,449,449,10909,2545,24.3,134
26,Mexico,Latin America,426,423,8389,1825,19.69,141
27,Malaysia,Asiatic Region,390,387,14911,3110,38.23,131
28,Denmark,Western Europe,383,383,15833,2424,41.34,201
29,Saudi Arabia,Middle East,379,378,14176,1856,37.4,155
30,Israel,Middle East,375,372,12355,2041,32.95,199
31,Austria,Western Europe,360,358,10258,1702,28.49,161
32,Hungary,Eastern Europe,317,308,9661,1702,30.48,141
33,Romania,Eastern Europe,310,308,5604,1258,18.08,99
34,Egypt,Africa/Middle East,304,303,6869,1831,22.6,111
35,Ukraine,Eastern Europe,299,299,4865,1445,16.27,108
36,Argentina,Latin America,292,291,6473,1385,22.17,116
37,Hong Kong,Asiatic Region,292,291,11706,1202,40.09,178
38,Finland,Western Europe,284,283,9274,1135,32.65,148
39,Greece,Western Europe,240,236,7031,1208,29.3,143
40,South Africa,Africa,238,237,7482,1355,31.44,133
41,Norway,Western Europe,236,233,7715,1181,32.69,155
42,Ireland,Western Europe,229,228,8477,1000,37.02,138
43,Slovakia,Eastern Europe,173,171,3847,732,22.24,104
44,Pakistan,Asiatic Region,164,163,4903,1207,29.9,105
45,Chile,Latin America,164,161,3044,801,18.56,100
46,Serbia,Eastern Europe,158,157,2842,704,17.99,80
47,Thailand,Asiatic Region,156,156,4000,700,25.64,103
48,New Zealand,Pacific Region,153,153,5724,519,37.41,134
49,Slovenia,Eastern Europe,124,124,3124,610,25.19,103
50,Tunisia,Africa,105,105,2210,635,21.05,65
51,Bulgaria,Eastern Europe,101,101,2735,324,27.08,96
52,Croatia,Eastern Europe,96,96,1921,403,20.01,74
53,Algeria,Africa,95,94,1886,304,19.85,68
54,Colombia,Latin America,83,83,1538,344,18.53,73
55,Belarus,Eastern Europe,70,69,981,245,14.01,74
56,Viet Nam,Asiatic Region,68,68,1515,283,22.28,77
57,Lithuania,Eastern Europe,51,50,1320,345,25.88,64
58,Venezuela,Latin America,45,45,953,98,21.18,70
59,United Arab Emirates,Middle East,43,43,1163,127,27.05,72
60,Puerto Rico,Latin America,38,38,2091,57,55.03,68
61,Jordan,Middle East,35,35,956,158,27.31,47
62,Cuba,Latin America,34,34,527,72,15.5,50
63,Morocco,Africa,33,32,573,106,17.36,75
64,Moldova,Eastern Europe,32,32,673,116,21.03,46
65,Estonia,Eastern Europe,31,31,1000,109,32.26,70
66,Oman,Middle East,30,30,1325,132,44.17,56
67,Nigeria,Africa,30,30,644,116,21.47,61
68,Bangladesh,Asiatic Region,29,29,559,148,19.28,65
69,Qatar,Middle East,28,28,590,126,21.07,59
70,Cyprus,Western Europe,26,25,700,104,26.92,60
71,Indonesia,Asiatic Region,26,26,713,88,27.42,57
72,Azerbaijan,Eastern Europe,25,25,199,59,7.96,38
73,Kazakhstan,Asiatic Region,23,23,434,72,18.87,40
74,Latvia,Eastern Europe,23,23,569,84,24.74,49
75,Kuwait,Middle East,22,22,589,65,26.77,52
76,Lebanon,Middle East,21,21,420,87,20.0,46
77,Iceland,Western Europe,19,19,1530,172,80.53,47
78,Iraq,Middle East,16,15,630,85,39.38,55
79,Armenia,Eastern Europe,16,16,128,42,8.0,35
80,Luxembourg,Western Europe,14,14,404,39,28.86,44
81,Uruguay,Latin America,14,14,377,80,26.93,48
82,Palestine,Middle East,13,13,231,14,17.77,39
83,Yemen,Middle East,13,13,414,50,31.85,26
84,Macao,Asiatic Region,12,12,995,79,82.92,49
85,Philippines,Asiatic Region,11,11,333,14,30.27,38
86,Uzbekistan,Asiatic Region,11,11,201,19,18.27,35
87,Cameroon,Africa,10,10,216,29,21.6,37
88,Sri Lanka,Asiatic Region,10,10,586,49,58.6,45
89,Nepal,Asiatic Region,9,9,218,28,24.22,29
90,Georgia,Eastern Europe,8,8,31,7,3.88,32
91,Sudan,Africa,8,8,125,5,15.63,26
92,Libya,Africa,7,7,120,2,17.14,20
93,Mauritius,Africa,7,7,74,14,10.57,18
94,Kenya,Africa,7,7,110,28,15.71,29
95,Costa Rica,Latin America,6,6,223,13,37.17,38
96,Macedonia,Eastern Europe,6,6,93,8,15.5,31
97,Barbados,Latin America,6,6,45,12,7.5,20
98,Peru,Latin America,6,6,148,12,24.67,30
99,Syrian Arab Republic,Middle East,6,6,173,8,28.83,28
100,Ethiopia,Africa,5,5,42,7,8.4,29
101,Burkina Faso,Africa,4,4,693,3,173.25,16
102,Tajikistan,Asiatic Region,4,4,7,4,1.75,17
103,Côte d’Ivoire,Africa,4,4,28,1,7.0,17
104,Bosnia and Herzegovina,Eastern Europe,4,4,136,11,34.0,20
105,Madagascar,Africa,4,4,71,3,17.75,16
106,Brunei Darussalam,Asiatic Region,4,4,57,6,14.25,33
107,Montenegro,Eastern Europe,4,4,49,3,12.25,15
108,Panama,Latin America,4,4,163,11,40.75,18
109,Senegal,Africa,3,3,71,4,23.67,23
