Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,165132,163625,6895088,3809705,41.76,629
2,Germany,Western Europe,69501,68879,2775643,906675,39.94,459
3,United Kingdom,Western Europe,65817,64821,2671059,886408,40.58,447
4,France,Western Europe,49237,48682,1871779,521252,38.02,381
5,Italy,Western Europe,47677,47146,1545044,477682,32.41,351
6,China,Asiatic Region,38472,38082,615194,239289,15.99,226
7,Russian Federation,Eastern Europe,31869,31651,529466,146657,16.61,216
8,Spain,Western Europe,31698,31401,1075483,256096,33.93,308
9,Japan,Asiatic Region,31255,31058,968836,237137,31.0,295
10,Netherlands,Western Europe,23764,23490,1016533,207607,42.78,314
11,Canada,Northern America,22779,22592,1014198,168619,44.52,324
12,Australia,Pacific Region,21220,20962,887651,189631,41.83,299
13,India,Asiatic Region,17994,17747,327741,92358,18.21,161
14,Chile,Latin America,16923,16827,641663,129462,37.92,245
15,Switzerland,Western Europe,14704,14532,649208,106211,44.15,274
16,Brazil,Latin America,11343,11255,285901,55946,25.21,175
17,Poland,Eastern Europe,10964,10879,334460,57885,30.51,202
18,Sweden,Western Europe,10437,10348,432418,65151,41.43,225
19,Belgium,Western Europe,9513,9414,332790,56974,34.98,192
20,Mexico,Latin America,9415,9353,238850,41209,25.37,168
21,South Korea,Asiatic Region,8700,8662,242093,39163,27.83,168
22,Denmark,Western Europe,7414,7371,343908,49368,46.39,205
23,South Africa,Africa,6846,6784,241573,35043,35.29,181
24,Israel,Middle East,6367,6310,281779,38503,44.26,198
25,Austria,Western Europe,6296,6243,205938,27984,32.71,164
26,Taiwan,Asiatic Region,5955,5898,185185,26961,31.1,158
27,Finland,Western Europe,5882,5832,209159,28771,35.56,156
28,Czech Republic,Eastern Europe,5244,5210,120088,20502,22.9,124
29,Argentina,Latin America,5061,4999,123049,17985,24.31,119
30,Ukraine,Eastern Europe,4956,4927,82295,15311,16.61,115
31,Greece,Western Europe,4593,4546,122922,18662,26.76,132
32,Portugal,Western Europe,4254,4229,181147,19283,42.58,156
33,Hungary,Eastern Europe,3692,3641,149124,14666,40.39,145
34,Iran,Middle East,3466,3436,39297,10885,11.34,63
35,Ireland,Western Europe,3199,3163,140246,13122,43.84,143
36,Turkey,Middle East,3108,3084,49760,8758,16.01,82
37,Norway,Western Europe,2817,2794,109094,13750,38.73,131
38,New Zealand,Pacific Region,1819,1812,58957,8828,32.41,104
39,Bulgaria,Eastern Europe,1773,1752,41179,4854,23.23,75
40,Slovakia,Eastern Europe,1617,1607,22963,3947,14.2,53
