Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,32777,30482,876246,356708,26.73,255
2,China,Asiatic Region,17041,16776,180708,82028,10.6,112
3,Germany,Western Europe,10768,10213,324705,72638,30.15,183
4,Japan,Asiatic Region,10745,10300,219876,50933,20.46,138
5,United Kingdom,Western Europe,10697,9606,332571,60313,31.09,192
6,Spain,Western Europe,8823,7529,119531,25719,13.55,103
7,Italy,Western Europe,7042,6549,145251,32695,20.63,117
8,India,Asiatic Region,4524,3957,43093,9424,9.53,63
9,France,Western Europe,4377,4107,146740,21390,33.53,143
10,Canada,Northern America,4237,3998,118192,16720,27.9,125
11,Brazil,Latin America,3688,3575,54495,13650,14.78,76
12,Australia,Pacific Region,3629,3401,112923,17248,31.12,129
13,Poland,Eastern Europe,3519,3486,44424,9051,12.62,68
14,South Korea,Asiatic Region,3461,3344,52796,7240,15.25,75
15,Russian Federation,Eastern Europe,3054,3043,18968,5092,6.21,50
16,Netherlands,Western Europe,2972,2792,116832,13605,39.31,136
17,Switzerland,Western Europe,2547,2354,100441,9685,39.44,140
18,Turkey,Middle East,2492,2393,33136,4156,13.3,56
19,Sweden,Western Europe,1895,1809,69461,7294,36.65,101
20,Egypt,Africa/Middle East,1772,1747,10425,2299,5.88,37
21,Austria,Western Europe,1661,1553,53774,5634,32.37,95
22,Belgium,Western Europe,1624,1501,56539,5481,34.81,91
23,Denmark,Western Europe,1415,1371,58590,6480,41.41,105
24,Malaysia,Asiatic Region,1208,1167,7396,1159,6.12,34
25,Iran,Middle East,1031,973,15655,2716,15.18,44
26,Taiwan,Asiatic Region,970,918,21902,2123,22.58,56
27,Finland,Western Europe,961,927,41461,3891,43.14,85
28,Greece,Western Europe,953,892,19367,1681,20.32,54
29,Portugal,Western Europe,951,857,24147,2482,25.39,57
30,Czech Republic,Eastern Europe,889,848,22585,3012,25.4,62
31,Israel,Middle East,846,787,28843,2255,34.09,69
32,Saudi Arabia,Middle East,784,775,10490,1765,13.38,48
33,Ukraine,Eastern Europe,770,768,2808,800,3.65,22
34,Hungary,Eastern Europe,759,710,27386,2428,36.08,57
35,Norway,Western Europe,749,721,30307,2814,40.46,73
36,Argentina,Latin America,747,718,17586,2482,23.54,49
37,New Zealand,Pacific Region,733,659,22752,2059,31.04,64
38,South Africa,Africa,716,674,16132,1675,22.53,51
39,Mexico,Latin America,700,656,9240,1355,13.2,44
40,Hong Kong,Asiatic Region,665,627,15616,1472,23.48,59
41,Ireland,Western Europe,647,580,23954,1451,37.02,63
42,Singapore,Asiatic Region,615,549,19669,1254,31.98,52
43,Thailand,Asiatic Region,485,459,6156,818,12.69,35
44,Pakistan,Asiatic Region,463,455,6049,2519,13.06,38
45,Chile,Latin America,424,402,12946,1065,30.53,42
46,Grenada,Latin America,367,349,5081,640,13.84,37
47,Romania,Eastern Europe,360,329,6865,1455,19.07,42
48,Croatia,Eastern Europe,349,336,5580,899,15.99,35
49,Serbia,Eastern Europe,346,342,11388,716,32.91,30
50,Slovenia,Eastern Europe,315,301,12705,1065,40.33,41
51,Slovakia,Eastern Europe,254,240,4775,704,18.8,36
52,Kuwait,Middle East,207,184,3380,169,16.33,29
53,Bulgaria,Eastern Europe,192,183,2432,300,12.67,26
