Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1120,1038,38830,16829,34.67,255
2,United Kingdom,Western Europe,386,316,13383,2569,34.67,192
3,Germany,Western Europe,357,334,14049,3139,39.35,183
4,Japan,Asiatic Region,349,336,10678,2414,30.6,138
5,Spain,Western Europe,309,247,4553,1095,14.73,103
6,China,Asiatic Region,268,262,2400,807,8.96,112
7,Italy,Western Europe,268,247,6863,1608,25.61,117
8,Poland,Eastern Europe,151,148,2969,542,19.66,68
9,France,Western Europe,143,133,5334,853,37.3,143
10,Canada,Northern America,141,134,6861,849,48.66,125
11,Brazil,Latin America,131,122,2442,819,18.64,76
12,Australia,Pacific Region,131,127,4524,787,34.53,129
13,Russian Federation,Eastern Europe,119,119,1283,370,10.78,50
14,India,Asiatic Region,119,99,1388,304,11.66,63
15,Netherlands,Western Europe,92,84,3628,459,39.43,136
16,Switzerland,Western Europe,78,74,3278,302,42.03,140
17,Turkey,Middle East,68,64,1320,183,19.41,56
18,Belgium,Western Europe,61,56,2291,297,37.56,91
19,Sweden,Western Europe,55,53,1833,314,33.33,101
20,Austria,Western Europe,52,47,2056,288,39.54,95
21,South Korea,Asiatic Region,49,45,1005,198,20.51,75
22,Iran,Middle East,42,38,844,146,20.1,44
23,Denmark,Western Europe,39,39,1226,267,31.44,105
24,Greece,Western Europe,36,32,1081,105,30.03,54
25,Finland,Western Europe,34,32,1485,159,43.68,85
26,Israel,Middle East,32,31,1005,117,31.41,69
27,South Africa,Africa,29,27,667,84,23.0,51
28,Taiwan,Asiatic Region,29,28,851,70,29.34,56
29,Ukraine,Eastern Europe,27,27,76,14,2.81,22
30,Singapore,Asiatic Region,27,22,678,54,25.11,52
31,Portugal,Western Europe,26,23,737,91,28.35,57
32,Norway,Western Europe,26,26,980,133,37.69,73
33,New Zealand,Pacific Region,25,22,788,103,31.52,64
34,Czech Republic,Eastern Europe,25,25,669,141,26.76,62
35,Hungary,Eastern Europe,24,23,873,130,36.38,57
36,Malaysia,Asiatic Region,23,21,277,22,12.04,34
37,Grenada,Latin America,19,17,409,33,21.53,37
38,Argentina,Latin America,18,18,360,111,20.0,49
39,Mexico,Latin America,18,16,509,25,28.28,44
40,Ireland,Western Europe,17,17,537,53,31.59,63
41,Hong Kong,Asiatic Region,17,17,596,61,35.06,59
42,Thailand,Asiatic Region,13,13,313,26,24.08,35
43,Egypt,Africa/Middle East,11,11,376,12,34.18,37
44,Bulgaria,Eastern Europe,11,11,109,25,9.91,26
45,Kuwait,Middle East,10,8,117,3,11.7,29
46,Croatia,Eastern Europe,9,9,129,31,14.33,35
47,Slovenia,Eastern Europe,7,6,126,19,18.0,41
48,Slovakia,Eastern Europe,7,6,177,8,25.29,36
49,Algeria,Africa,5,5,78,28,15.6,9
50,United Arab Emirates,Middle East,4,3,88,0,22.0,23
51,Belarus,Eastern Europe,4,4,15,2,3.75,10
52,Lebanon,Middle East,4,4,100,21,25.0,28
53,Romania,Eastern Europe,4,4,117,27,29.25,42
54,Serbia,Eastern Europe,4,4,21,7,5.25,30
55,Saudi Arabia,Middle East,4,4,99,4,24.75,48
56,Chile,Latin America,3,3,89,16,29.67,42
57,Uruguay,Latin America,3,2,17,4,5.67,21
58,Kenya,Africa,3,3,62,6,20.67,18
59,Bahrain,Middle East,2,2,57,0,28.5,11
60,Tanzania,Africa,2,2,6,0,3.0,16
61,Qatar,Middle East,2,2,9,0,4.5,15
62,Sri Lanka,Asiatic Region,2,0,5,0,2.5,13
63,Pakistan,Asiatic Region,2,1,29,0,14.5,38
64,Cuba,Latin America,2,2,11,2,5.5,6
65,Colombia,Latin America,2,2,31,4,15.5,22
66,Nigeria,Africa,2,2,19,2,9.5,20
67,Nepal,Asiatic Region,2,1,4,0,2.0,10
68,Trinidad and Tobago,Latin America,2,2,4,0,2.0,9
69,Gabon,Africa,1,1,13,1,13.0,2
70,Estonia,Eastern Europe,1,1,0,0,0.0,19
71,Ecuador,Latin America,1,1,46,1,46.0,8
72,Syrian Arab Republic,Middle East,1,1,9,0,9.0,7
73,Tunisia,Africa,1,1,7,0,7.0,18
74,Barbados,Latin America,1,0,1,1,1.0,7
75,Netherlands Antilles,Latin America,1,1,46,0,46.0,13
76,Venezuela,Latin America,1,1,59,0,59.0,18
77,Libya,Africa,1,1,5,2,5.0,8
78,Morocco,Africa,1,1,15,13,15.0,20
79,Mongolia,Asiatic Region,1,1,2,1,2.0,7
80,Macedonia,Eastern Europe,1,1,46,7,46.0,7
81,Latvia,Eastern Europe,1,1,18,4,18.0,12
82,Lithuania,Eastern Europe,1,1,4,0,4.0,21
83,Kazakhstan,Asiatic Region,1,1,0,0,0.0,6
84,Peru,Latin America,1,1,66,7,66.0,15
85,Iceland,Western Europe,1,1,2,0,2.0,17
86,Puerto Rico,Latin America,1,1,0,0,0.0,15
87,Gambia,Africa,1,1,9,1,9.0,11
88,Reunion,Africa,1,1,91,1,91.0,1
89,Virgin Islands (U.S.),Latin America,1,1,36,0,36.0,2
90,Viet Nam,Asiatic Region,1,1,11,2,11.0,15
91,Georgia,Eastern Europe,1,1,4,3,4.0,10
92,Armenia,Eastern Europe,1,1,9,0,9.0,7
