Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,287712,269108,27045494,11167496,94.0,1588
2,China,Asiatic Region,186545,183382,3985470,1903242,21.36,560
3,United Kingdom,Western Europe,82277,77011,6159718,1057430,74.87,909
4,Germany,Western Europe,71776,69139,4849712,859809,67.57,807
5,Japan,Asiatic Region,53775,52803,3047282,515199,56.67,669
6,India,Asiatic Region,51739,46557,819628,281788,15.84,270
7,France,Western Europe,44743,43092,3121007,431173,69.75,661
8,Canada,Northern America,36597,34747,2720493,313710,74.34,665
9,Italy,Western Europe,33993,32716,1794772,267790,52.8,538
10,Australia,Pacific Region,33741,32040,1990020,299145,58.98,547
11,Spain,Western Europe,29890,28967,1425336,189137,47.69,463
12,South Korea,Asiatic Region,28604,28253,947061,117885,33.11,363
13,Netherlands,Western Europe,25594,24619,1932781,191824,75.52,580
14,Brazil,Latin America,24933,24116,648155,152163,26.0,299
15,Switzerland,Western Europe,24819,23879,2020381,169227,81.4,604
16,Sweden,Western Europe,19115,18410,1373318,124065,71.85,491
17,Russian Federation,Eastern Europe,16922,16432,534407,70422,31.58,298
18,Malaysia,Asiatic Region,15526,15093,180814,44962,11.65,122
19,Taiwan,Asiatic Region,15017,14813,426448,46393,28.4,239
20,Iran,Middle East,13852,13471,135605,33371,9.79,109
21,Belgium,Western Europe,12240,11758,820011,59139,66.99,379
22,Denmark,Western Europe,11516,11014,889903,70301,77.28,412
23,Austria,Western Europe,10171,9745,665562,46324,65.44,363
24,Thailand,Asiatic Region,9879,9762,159139,20355,16.11,140
25,Poland,Eastern Europe,9818,9589,287923,30138,29.33,215
26,Saudi Arabia,Middle East,9767,9650,240617,26008,24.64,187
27,Israel,Middle East,9264,8924,780536,58654,84.25,387
28,South Africa,Africa,8482,7974,337101,46742,39.74,246
29,Norway,Western Europe,8001,7618,467349,39940,58.41,293
30,Mexico,Latin America,7533,7226,290536,28338,38.57,223
31,Egypt,Africa/Middle East,7510,7407,111993,18892,14.91,112
32,Pakistan,Asiatic Region,7419,7322,115846,21306,15.61,101
33,Finland,Western Europe,7296,7056,522346,42121,71.59,320
34,Singapore,Asiatic Region,7260,7018,460065,29178,63.37,277
35,Turkey,Middle East,6508,6382,140257,13500,21.55,139
36,Portugal,Western Europe,6393,6143,287559,23945,44.98,219
37,Hong Kong,Asiatic Region,6343,6140,364435,22256,57.45,236
38,Czech Republic,Eastern Europe,5764,5622,209795,21307,36.4,199
39,New Zealand,Pacific Region,5624,5279,318264,29117,56.59,244
40,Argentina,Latin America,5016,4858,214063,20648,42.68,199
41,Hungary,Eastern Europe,4933,4804,207728,17795,42.11,197
42,Nigeria,Africa,4925,4556,78708,10504,15.98,83
43,Ireland,Western Europe,4398,4196,312077,16456,70.96,241
44,Chile,Latin America,4397,4211,179150,18715,40.74,190
45,Colombia,Latin America,4185,3946,106216,10156,25.38,129
46,Indonesia,Asiatic Region,4135,3810,77932,12913,18.85,125
47,Bulgaria,Eastern Europe,3663,3640,40613,5136,11.09,77
48,Ethiopia,Africa,3579,3520,49036,11940,13.7,80
49,Greece,Western Europe,3577,3398,187893,13122,52.53,181
50,Bangladesh,Asiatic Region,2844,2764,57388,9108,20.18,91
51,Kenya,Africa,2711,2619,123091,11381,45.4,151
52,Romania,Eastern Europe,2540,2473,49492,5041,19.49,93
53,Viet Nam,Asiatic Region,2217,2131,72512,5295,32.71,93
54,Philippines,Asiatic Region,2008,1932,60186,4155,29.97,92
55,United Arab Emirates,Middle East,1897,1833,46577,3098,24.55,81
56,Ghana,Africa,1867,1836,35406,4233,18.96,73
57,Slovenia,Eastern Europe,1757,1691,55963,5079,31.85,104
58,Iraq,Middle East,1651,1627,14555,3208,8.82,49
59,Slovakia,Eastern Europe,1614,1586,37129,3283,23.0,82
60,Uganda,Africa,1401,1367,38094,5058,27.19,76
61,Venezuela,Latin America,1400,1308,53961,2705,38.54,85
62,Sri Lanka,Asiatic Region,1377,1322,22243,2491,16.15,61
63,Jordan,Middle East,1363,1328,14948,1783,10.97,52
64,Tanzania,Africa,1325,1287,45056,4614,34.0,94
65,Croatia,Eastern Europe,1288,1245,64601,2890,50.16,112
66,Ukraine,Eastern Europe,1283,1250,32824,2923,25.58,81
67,Georgia,Eastern Europe,1282,1262,17259,1248,13.46,46
68,Kazakhstan,Asiatic Region,1273,1252,8929,1461,7.01,38
69,Peru,Latin America,1260,1219,61655,3915,48.93,101
70,Serbia,Eastern Europe,1237,1225,36332,2361,29.37,60
71,Algeria,Africa,1168,1140,11698,1920,10.02,45
72,Estonia,Eastern Europe,1114,1072,96058,4435,86.23,130
73,Qatar,Middle East,1073,1035,30240,2307,28.18,74
74,Morocco,Africa,1061,1019,24539,2535,23.13,64
75,Tunisia,Africa,1008,988,17751,2051,17.61,56
76,Latvia,Eastern Europe,998,976,18915,950,18.95,49
77,Kuwait,Middle East,943,918,16292,1542,17.28,53
78,Ecuador,Latin America,931,858,33610,2738,36.1,72
79,Cameroon,Africa,895,860,26154,2498,29.22,70
80,Lithuania,Eastern Europe,760,745,31972,1595,42.07,65
81,Panama,Latin America,719,651,75841,4681,105.48,139
