Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,15396,14596,1338123,577113,86.91,1588
2,China,Asiatic Region,8589,8400,286811,123934,33.39,560
3,United Kingdom,Western Europe,4293,4014,377512,69725,87.94,909
4,Germany,Western Europe,3888,3789,304051,56335,78.2,807
5,France,Western Europe,2619,2553,195712,28773,74.73,661
6,Japan,Asiatic Region,2225,2201,166300,26032,74.74,669
7,India,Asiatic Region,2118,1819,46529,14373,21.97,270
8,Canada,Northern America,2042,1965,190496,23064,93.29,665
9,Australia,Pacific Region,1795,1727,130891,22098,72.92,547
10,Italy,Western Europe,1750,1725,120781,19443,69.02,538
11,Spain,Western Europe,1680,1652,129578,16514,77.13,463
12,Netherlands,Western Europe,1538,1480,159099,16722,103.45,580
13,Iran,Middle East,1533,1533,11550,2792,7.53,109
14,Switzerland,Western Europe,1322,1261,151586,11687,114.66,604
15,Malaysia,Asiatic Region,1271,1266,15052,4439,11.84,122
16,Sweden,Western Europe,1036,1002,91919,8464,88.72,491
17,Brazil,Latin America,911,891,40035,8995,43.95,299
18,South Korea,Asiatic Region,831,820,70614,7260,84.97,363
19,Egypt,Africa/Middle East,777,775,11934,1670,15.36,112
20,Taiwan,Asiatic Region,742,732,32827,4048,44.24,239
21,Belgium,Western Europe,653,635,66281,4808,101.5,379
22,Denmark,Western Europe,603,582,71652,5970,118.83,412
23,Austria,Western Europe,500,478,53224,3418,106.45,363
24,Thailand,Asiatic Region,460,460,14105,1611,30.66,140
25,Israel,Middle East,459,450,45953,3418,100.12,387
26,Russian Federation,Eastern Europe,437,434,27021,2256,61.83,298
27,Finland,Western Europe,395,393,42791,3091,108.33,320
28,Singapore,Asiatic Region,382,356,47152,2451,123.43,277
29,Norway,Western Europe,375,359,38935,2964,103.83,293
30,Portugal,Western Europe,367,361,32808,2383,89.4,219
31,Saudi Arabia,Middle East,333,327,12625,770,37.91,187
32,Pakistan,Asiatic Region,315,313,12694,895,40.3,101
33,Mexico,Latin America,310,301,15548,1692,50.15,223
34,South Africa,Africa,304,288,18209,3293,59.9,246
35,Hong Kong,Asiatic Region,289,273,28558,1415,98.82,236
36,Turkey,Middle East,285,282,13356,644,46.86,139
37,Argentina,Latin America,271,268,13816,1749,50.98,199
38,New Zealand,Pacific Region,254,234,21559,1960,84.88,244
39,Poland,Eastern Europe,250,248,22026,1423,88.1,215
40,Bulgaria,Eastern Europe,249,249,1666,399,6.69,77
41,Hungary,Eastern Europe,245,237,18198,1735,74.28,197
42,Ireland,Western Europe,245,240,21182,1518,86.46,241
43,Czech Republic,Eastern Europe,232,230,17452,1719,75.22,199
44,Greece,Western Europe,209,205,10688,918,51.14,181
45,Romania,Eastern Europe,192,189,3505,309,18.26,93
46,Chile,Latin America,176,173,12291,1423,69.84,190
47,Colombia,Latin America,150,148,14620,918,97.47,129
48,Indonesia,Asiatic Region,145,144,5469,743,37.72,125
49,Nigeria,Africa,138,135,1516,403,10.99,83
50,Kenya,Africa,119,117,8913,944,74.9,151
51,Slovenia,Eastern Europe,85,83,6262,402,73.67,104
52,Georgia,Eastern Europe,85,85,1233,98,14.51,46
53,Jordan,Middle East,78,77,416,67,5.33,52
54,Uganda,Africa,73,73,3762,491,51.53,76
55,Venezuela,Latin America,68,65,7647,147,112.46,85
56,Croatia,Eastern Europe,63,60,4225,227,67.06,112
57,Viet Nam,Asiatic Region,57,56,13505,369,236.93,93
58,Serbia,Eastern Europe,57,57,1139,170,19.98,60
59,Philippines,Asiatic Region,55,50,3297,188,59.95,92
60,Bangladesh,Asiatic Region,53,50,1471,375,27.75,91
61,Algeria,Africa,52,51,708,125,13.62,45
62,Tanzania,Africa,51,51,2627,358,51.51,94
63,Sri Lanka,Asiatic Region,51,47,1052,216,20.63,61
64,Slovakia,Eastern Europe,50,50,3695,143,73.9,82
65,Peru,Latin America,46,46,3444,195,74.87,101
66,Iraq,Middle East,45,45,527,79,11.71,49
67,Ukraine,Eastern Europe,43,43,1862,111,43.3,81
68,Ethiopia,Africa,43,41,5058,559,117.63,80
69,Latvia,Eastern Europe,43,43,467,58,10.86,49
70,Tunisia,Africa,41,40,1752,177,42.73,56
71,Kazakhstan,Asiatic Region,41,41,391,105,9.54,38
72,Estonia,Eastern Europe,40,40,5532,290,138.3,130
73,Ghana,Africa,38,37,1766,241,46.47,73
74,Malawi,Africa,36,36,5897,197,163.81,59
75,Panama,Latin America,36,32,3502,263,97.28,139
76,United Arab Emirates,Middle East,36,35,1731,120,48.08,81
77,Iceland,Western Europe,34,34,5656,213,166.35,124
78,Kuwait,Middle East,33,33,417,109,12.64,53
79,Morocco,Africa,33,32,1691,90,51.24,64
80,Luxembourg,Western Europe,32,31,3129,71,97.78,69
81,Cameroon,Africa,30,29,1946,191,64.87,70
82,Puerto Rico,Latin America,29,29,14061,112,484.86,84
83,Senegal,Africa,28,28,927,116,33.11,56
84,Cyprus,Western Europe,25,25,1373,120,54.92,57
85,Costa Rica,Latin America,24,24,1329,81,55.38,74
86,Benin,Africa,23,23,874,122,38.0,39
87,Lithuania,Eastern Europe,23,23,5483,121,238.39,65
88,Cuba,Latin America,23,23,559,37,24.3,39
89,Lebanon,Middle East,21,21,1235,65,58.81,59
90,Belarus,Eastern Europe,21,21,530,28,25.24,36
91,Mali,Africa,20,19,1193,81,59.65,51
92,Sudan,Africa,19,19,132,18,6.95,35
93,Zambia,Africa,19,19,591,83,31.11,50
94,Burkina Faso,Africa,19,19,1003,164,52.79,57
95,Mongolia,Asiatic Region,18,18,582,42,32.33,38
96,Uruguay,Latin America,18,18,2069,85,114.94,67
97,Armenia,Eastern Europe,18,18,247,8,13.72,51
98,Gambia,Africa,17,17,1355,95,79.71,52
99,Nepal,Asiatic Region,17,15,1535,81,90.29,54
100,Libya,Africa,17,16,407,9,23.94,28
101,Ecuador,Latin America,17,16,1635,108,96.18,72
102,Qatar,Middle East,16,16,1089,80,68.06,74
103,Cambodia,Asiatic Region,16,16,1837,180,114.81,52
104,Laos,Asiatic Region,16,13,881,69,55.06,37
105,Syrian Arab Republic,Middle East,15,15,398,1,26.53,24
106,Mozambique,Africa,14,14,401,87,28.64,40
107,Congo,Africa,14,14,1549,37,110.64,47
108,Madagascar,Africa,14,14,924,76,66.0,52
109,Zimbabwe,Africa,13,13,347,54,26.69,44
